priceWeight,volumeThreshold,name,offeredServices,productionVolume,money,ownership,time,type
1,0.76,20,"[9, 12]",34,2200,20,590,Diversifier
1,0.75,21,[1],31,475,21,590,Monopolist
1,0.74,22,"[17, 6]",41,1980,22,590,Monopolist
1,0.73,23,[17],19,689,22,590,Monopolist
1,0.9,24,"[9, 18]",18,373,46,590,Diversifier
1,0.85,25,"[4, 3]",36,1856,25,590,Diversifier
1,0.71,26,[12],7,598,26,590,Monopolist
1,0.73,27,"[16, 18]",29,1441,27,590,Diversifier
1,0.71,28,[18],14,388,28,590,Monopolist
1,0.89,29,"[13, 14]",40,1604,29,590,Diversifier
1,0.68,30,[5],14,650,10,590,Diversifier
1,0.75,31,[16],8,658,31,590,Diversifier
1,0.72,32,"[11, 12]",23,1136,32,590,Monopolist
1,0.85,33,[4],17,435,33,590,Diversifier
1,0.77,34,"[15, 10]",36,3238,34,590,Diversifier
1,0.84,35,"[11, 15]",31,586,35,590,Monopolist
1,0.72,36,[15],12,886,36,590,Diversifier
1,0.61,37,"[7, 2]",25,694,39,590,Diversifier
1,0.73,38,"[2, 19]",40,1244,38,590,Monopolist
1,0.79,39,[7],22,2500,39,590,Monopolist
1,0.63,40,[12],8,682,40,590,Monopolist
1,0.68,41,[13],20,190,50,590,Diversifier
1,0.69,42,[15],9,302,47,590,Diversifier
1,0.6,43,[14],18,1216,43,590,Monopolist
1,0.82,44,[14],12,778,44,590,Monopolist
1,0.9,45,[16],18,1468,45,590,Diversifier
1,0.65,46,"[9, 4]",46,1659,46,590,Monopolist
1,0.63,47,"[20, 4]",24,897,47,590,Diversifier
1,0.71,48,[17],15,960,48,590,Monopolist
1,0.65,49,"[16, 12]",13,1081,49,590,Diversifier
1,0.81,50,"[20, 13]",40,1724,50,590,Monopolist
1,0.73,51,[12],12,1018,51,590,Diversifier
1,0.62,52,[2],22,890,52,590,Diversifier
1,0.66,53,[15],6,229,35,590,Monopolist
1,0.9,54,"[18, 5]",36,1112,54,590,Monopolist
1,0.79,55,[4],22,560,55,590,Monopolist
1,0.63,56,"[16, 6]",22,738,22,590,Monopolist
1,0.89,57,"[8, 9]",54,1520,57,590,Diversifier
1,0.89,58,"[19, 11]",22,813,32,590,Monopolist
1,0.61,59,[12],10,346,3,590,Monopolist
1,0.81,0,"[5, 16]",21,574,56,600,Diversifier
1,0.89,1,"[8, 19]",51,799,1,600,Diversifier
1,0.83,2,"[16, 19]",21,967,2,600,Diversifier
1,0.83,3,[14],18,816,3,600,Diversifier
1,0.71,4,[18],19,253,54,600,Monopolist
1,0.67,5,[13],21,388,5,600,Monopolist
1,0.86,6,"[5, 1]",38,1035,6,600,Monopolist
1,0.8,7,[11],24,1827,35,600,Monopolist
1,0.79,8,"[13, 6]",39,1187,8,600,Diversifier
1,0.8,9,"[9, 19]",23,302,46,600,Diversifier
1,0.75,10,"[12, 5]",23,1324,54,600,Monopolist
1,0.9,11,[17],23,605,8,600,Diversifier
1,0.84,12,"[5, 20]",28,287,50,600,Monopolist
1,0.88,13,[15],10,740,13,600,Monopolist
1,0.8,14,[7],17,1574,14,600,Diversifier
1,0.82,15,"[19, 15]",19,273,38,600,Diversifier
1,0.72,16,"[7, 15]",15,432,57,600,Diversifier
1,0.79,17,"[2, 3]",40,2394,17,600,Monopolist
1,0.64,18,"[9, 15]",24,516,8,600,Monopolist
1,0.71,19,[14],16,458,43,600,Diversifier
1,0.76,20,"[9, 12]",34,2200,20,600,Diversifier
1,0.75,21,[1],31,475,21,600,Monopolist
1,0.74,22,"[17, 6]",42,2095,22,600,Monopolist
1,0.73,23,[17],19,689,22,600,Monopolist
1,0.9,24,"[9, 18]",18,373,46,600,Diversifier
1,0.85,25,"[4, 3]",37,1924,25,600,Diversifier
1,0.71,26,[12],7,598,26,600,Monopolist
1,0.73,27,"[16, 18]",29,1441,27,600,Diversifier
1,0.71,28,[18],14,388,28,600,Monopolist
1,0.89,29,"[13, 14]",41,1668,29,600,Diversifier
1,0.68,30,[5],15,650,10,600,Diversifier
1,0.75,31,[16],8,658,31,600,Diversifier
1,0.72,32,"[11, 12]",23,1155,32,600,Monopolist
1,0.85,33,[4],18,460,33,600,Diversifier
1,0.77,34,"[15, 10]",37,3311,34,600,Diversifier
1,0.84,35,"[11, 15]",31,586,35,600,Monopolist
1,0.72,36,[15],13,959,36,600,Diversifier
1,0.61,37,"[7, 2]",25,694,39,600,Diversifier
1,0.73,38,"[2, 19]",40,1263,29,600,Monopolist
1,0.79,39,[7],22,2500,39,600,Monopolist
1,0.63,40,[12],8,682,40,600,Monopolist
1,0.68,41,[13],20,190,50,600,Diversifier
1,0.69,42,[15],9,302,47,600,Diversifier
1,0.6,43,[14],18,1216,43,600,Monopolist
1,0.82,44,[14],13,842,44,600,Monopolist
1,0.9,45,[16],18,1468,45,600,Diversifier
1,0.65,46,"[9, 4]",47,1706,46,600,Monopolist
1,0.63,47,"[20, 4]",24,897,47,600,Diversifier
1,0.71,48,[17],15,960,48,600,Monopolist
1,0.65,49,"[16, 12]",14,1165,49,600,Diversifier
1,0.81,50,"[20, 13]",42,1859,50,600,Monopolist
1,0.73,51,[12],12,1018,51,600,Diversifier
1,0.62,52,[2],22,890,52,600,Diversifier
1,0.66,53,[15],7,229,35,600,Monopolist
1,0.9,54,"[18, 5]",36,1219,54,600,Monopolist
1,0.79,55,[4],22,560,55,600,Monopolist
1,0.63,56,"[16, 6]",22,738,22,600,Monopolist
1,0.89,57,"[8, 9]",55,1534,57,600,Diversifier
1,0.89,58,"[19, 11]",23,813,32,600,Monopolist
1,0.61,59,[12],10,346,3,600,Monopolist
1,0.81,0,"[5, 16]",21,574,56,610,Diversifier
1,0.89,1,"[8, 19]",52,813,1,610,Diversifier
1,0.83,2,"[16, 19]",21,967,2,610,Diversifier
1,0.83,3,[14],18,816,3,610,Diversifier
1,0.71,4,[18],21,253,54,610,Monopolist
1,0.67,5,[13],21,388,5,610,Monopolist
1,0.86,6,"[5, 1]",39,1050,6,610,Monopolist
1,0.8,7,[11],25,1827,35,610,Monopolist
1,0.79,8,"[13, 6]",40,1205,8,610,Diversifier
1,0.8,9,"[9, 19]",23,302,46,610,Diversifier
1,0.75,10,"[12, 5]",24,1324,54,610,Monopolist
1,0.9,11,[17],23,605,8,610,Diversifier
1,0.84,12,"[5, 20]",29,287,50,610,Monopolist
1,0.88,13,[15],10,740,13,610,Monopolist
1,0.8,14,[7],17,1574,14,610,Diversifier
1,0.82,15,"[19, 15]",20,273,38,610,Diversifier
1,0.72,16,"[7, 15]",17,432,57,610,Diversifier
1,0.79,17,"[2, 3]",41,2462,17,610,Monopolist
1,0.64,18,"[9, 15]",24,516,8,610,Monopolist
1,0.71,19,[14],17,458,43,610,Diversifier
1,0.76,20,"[9, 12]",34,2200,20,610,Diversifier
1,0.75,21,[1],32,490,21,610,Monopolist
1,0.74,22,"[17, 6]",42,2211,22,610,Monopolist
1,0.73,23,[17],20,689,22,610,Monopolist
1,0.9,24,"[9, 18]",19,373,46,610,Diversifier
1,0.85,25,"[4, 3]",38,1992,25,610,Diversifier
1,0.71,26,[12],7,598,26,610,Monopolist
1,0.73,27,"[16, 18]",29,1441,27,610,Diversifier
1,0.71,28,[18],14,388,28,610,Monopolist
1,0.89,29,"[13, 14]",42,488,29,610,Diversifier
1,0.68,30,[5],15,650,10,610,Diversifier
1,0.75,31,[16],8,658,31,610,Diversifier
1,0.72,32,"[11, 12]",23,1234,32,610,Monopolist
1,0.85,33,[4],19,485,33,610,Diversifier
1,0.77,34,"[15, 10]",38,3404,34,610,Diversifier
1,0.84,35,"[11, 15]",31,586,35,610,Monopolist
1,0.72,36,[15],13,959,36,610,Diversifier
1,0.61,37,"[7, 2]",26,694,39,610,Diversifier
1,0.73,38,"[2, 19]",40,1263,29,610,Monopolist
1,0.79,39,[7],22,2500,39,610,Monopolist
1,0.63,40,[12],8,682,40,610,Monopolist
1,0.68,41,[13],20,190,50,610,Diversifier
1,0.69,42,[15],9,302,47,610,Diversifier
1,0.6,43,[14],19,1344,43,610,Monopolist
1,0.82,44,[14],13,842,44,610,Monopolist
1,0.9,45,[16],18,1468,45,610,Diversifier
1,0.65,46,"[9, 4]",48,1847,46,610,Monopolist
1,0.63,47,"[20, 4]",24,897,47,610,Diversifier
1,0.71,48,[17],16,995,48,610,Monopolist
1,0.65,49,"[16, 12]",15,1249,49,610,Diversifier
1,0.81,50,"[20, 13]",42,1939,50,610,Monopolist
1,0.73,51,[12],12,1018,51,610,Diversifier
1,0.62,52,[2],22,890,52,610,Diversifier
1,0.66,53,[15],7,229,35,610,Monopolist
1,0.9,54,"[18, 5]",37,1380,54,610,Monopolist
1,0.79,55,[4],23,585,55,610,Monopolist
1,0.63,56,"[16, 6]",23,738,22,610,Monopolist
1,0.89,57,"[8, 9]",57,1727,57,610,Diversifier
1,0.89,58,"[19, 11]",24,813,32,610,Monopolist
1,0.61,59,[12],10,346,3,610,Monopolist
1,0.81,0,"[5, 16]",21,574,56,620,Diversifier
1,0.89,1,"[8, 19]",53,827,1,620,Diversifier
1,0.83,2,"[16, 19]",21,967,2,620,Diversifier
1,0.83,3,[14],18,816,3,620,Diversifier
1,0.71,4,[18],21,253,54,620,Monopolist
1,0.67,5,[13],21,388,5,620,Monopolist
1,0.86,6,"[5, 1]",40,1130,6,620,Monopolist
1,0.8,7,[11],25,1827,35,620,Monopolist
1,0.79,8,"[13, 6]",41,1280,8,620,Diversifier
1,0.8,9,"[9, 19]",24,302,46,620,Diversifier
1,0.75,10,"[12, 5]",24,1324,54,620,Monopolist
1,0.9,11,[17],24,605,8,620,Diversifier
1,0.84,12,"[5, 20]",29,287,50,620,Monopolist
1,0.88,13,[15],10,740,13,620,Monopolist
1,0.8,14,[7],17,1574,14,620,Diversifier
1,0.82,15,"[19, 15]",20,273,38,620,Diversifier
1,0.72,16,"[7, 15]",17,432,57,620,Diversifier
1,0.79,17,"[2, 3]",41,2462,17,620,Monopolist
1,0.64,18,"[9, 15]",24,516,8,620,Monopolist
1,0.71,19,[14],17,458,43,620,Diversifier
1,0.76,20,"[9, 12]",34,2200,20,620,Diversifier
1,0.75,21,[1],33,505,21,620,Monopolist
1,0.74,22,"[17, 6]",43,2286,22,620,Monopolist
1,0.73,23,[17],20,689,22,620,Monopolist
1,0.9,24,"[9, 18]",19,373,46,620,Diversifier
1,0.85,25,"[4, 3]",39,2060,25,620,Diversifier
1,0.71,26,[12],7,598,26,620,Monopolist
1,0.73,27,"[16, 18]",29,1441,27,620,Diversifier
1,0.71,28,[18],14,388,28,620,Monopolist
1,0.89,29,"[13, 14]",42,507,29,620,Diversifier
1,0.68,30,[5],15,650,10,620,Diversifier
1,0.75,31,[16],8,658,31,620,Diversifier
1,0.72,32,"[11, 12]",23,1253,32,620,Monopolist
1,0.85,33,[4],19,485,33,620,Diversifier
1,0.77,34,"[15, 10]",38,3404,34,620,Diversifier
1,0.84,35,"[11, 15]",31,586,35,620,Monopolist
1,0.72,36,[15],13,959,36,620,Diversifier
1,0.61,37,"[7, 2]",27,694,39,620,Diversifier
1,0.73,38,"[2, 19]",41,1263,29,620,Monopolist
1,0.79,39,[7],22,2500,39,620,Monopolist
1,0.63,40,[12],9,766,40,620,Monopolist
1,0.68,41,[13],20,190,50,620,Diversifier
1,0.69,42,[15],9,302,47,620,Diversifier
1,0.6,43,[14],19,1344,43,620,Monopolist
1,0.82,44,[14],14,906,44,620,Monopolist
1,0.9,45,[16],18,1468,45,620,Diversifier
1,0.65,46,"[9, 4]",48,1866,46,620,Monopolist
1,0.63,47,"[20, 4]",24,897,47,620,Diversifier
1,0.71,48,[17],16,1030,48,620,Monopolist
1,0.65,49,"[16, 12]",16,1333,49,620,Diversifier
1,0.81,50,"[20, 13]",43,1957,50,620,Monopolist
1,0.73,51,[12],12,1018,51,620,Diversifier
1,0.62,52,[2],22,890,52,620,Diversifier
1,0.66,53,[15],7,229,35,620,Monopolist
1,0.9,54,"[18, 5]",37,1380,54,620,Monopolist
1,0.79,55,[4],23,585,55,620,Monopolist
1,0.63,56,"[16, 6]",23,738,22,620,Monopolist
1,0.89,57,"[8, 9]",57,1727,57,620,Diversifier
1,0.89,58,"[19, 11]",25,813,32,620,Monopolist
1,0.61,59,[12],10,346,3,620,Monopolist
1,0.81,0,"[5, 16]",22,574,56,630,Diversifier
1,0.89,1,"[8, 19]",54,841,1,630,Diversifier
1,0.83,2,"[16, 19]",21,967,2,630,Diversifier
1,0.83,3,[14],18,816,3,630,Diversifier
1,0.71,4,[18],21,253,54,630,Monopolist
1,0.67,5,[13],21,388,5,630,Monopolist
1,0.86,6,"[5, 1]",40,1130,6,630,Monopolist
1,0.8,7,[11],25,1827,35,630,Monopolist
1,0.79,8,"[13, 6]",42,1355,8,630,Diversifier
1,0.8,9,"[9, 19]",24,302,46,630,Diversifier
1,0.75,10,"[12, 5]",25,1324,54,630,Monopolist
1,0.9,11,[17],24,605,8,630,Diversifier
1,0.84,12,"[5, 20]",29,287,50,630,Monopolist
1,0.88,13,[15],10,740,13,630,Monopolist
1,0.8,14,[7],17,1574,14,630,Diversifier
1,0.82,15,"[19, 15]",20,273,38,630,Diversifier
1,0.72,16,"[7, 15]",17,432,57,630,Diversifier
1,0.79,17,"[2, 3]",42,2530,17,630,Monopolist
1,0.64,18,"[9, 15]",24,516,8,630,Monopolist
1,0.71,19,[14],17,458,43,630,Diversifier
1,0.76,20,"[9, 12]",34,2200,20,630,Diversifier
1,0.75,21,[1],33,505,6,630,Monopolist
1,0.74,22,"[17, 6]",43,2402,22,630,Monopolist
1,0.73,23,[17],21,689,22,630,Monopolist
1,0.9,24,"[9, 18]",19,373,46,630,Diversifier
1,0.85,25,"[4, 3]",39,2060,25,630,Diversifier
1,0.71,26,[12],7,598,26,630,Monopolist
1,0.73,27,"[16, 18]",30,1468,27,630,Diversifier
1,0.71,28,[18],14,388,28,630,Monopolist
1,0.89,29,"[13, 14]",43,525,29,630,Diversifier
1,0.68,30,[5],15,650,10,630,Diversifier
1,0.75,31,[16],8,658,31,630,Diversifier
1,0.72,32,"[11, 12]",24,1332,32,630,Monopolist
1,0.85,33,[4],19,485,33,630,Diversifier
1,0.77,34,"[15, 10]",39,3497,34,630,Diversifier
1,0.84,35,"[11, 15]",32,665,35,630,Monopolist
1,0.72,36,[15],13,959,36,630,Diversifier
1,0.61,37,"[7, 2]",27,694,39,630,Diversifier
1,0.73,38,"[2, 19]",41,1263,29,630,Monopolist
1,0.79,39,[7],23,2592,39,630,Monopolist
1,0.63,40,[12],9,766,40,630,Monopolist
1,0.68,41,[13],21,190,50,630,Diversifier
1,0.69,42,[15],9,302,47,630,Diversifier
1,0.6,43,[14],19,1344,43,630,Monopolist
1,0.82,44,[14],14,906,44,630,Monopolist
1,0.9,45,[16],18,1468,45,630,Diversifier
1,0.65,46,"[9, 4]",48,1866,46,630,Monopolist
1,0.63,47,"[20, 4]",24,897,47,630,Diversifier
1,0.71,48,[17],16,1030,48,630,Monopolist
1,0.65,49,"[16, 12]",16,1333,49,630,Diversifier
1,0.81,50,"[20, 13]",44,2014,50,630,Monopolist
1,0.73,51,[12],12,1018,51,630,Diversifier
1,0.62,52,[2],22,890,52,630,Diversifier
1,0.66,53,[15],7,229,35,630,Monopolist
1,0.9,54,"[18, 5]",37,1464,54,630,Monopolist
1,0.79,55,[4],23,585,55,630,Monopolist
1,0.63,56,"[16, 6]",24,738,22,630,Monopolist
1,0.89,57,"[8, 9]",58,1741,57,630,Diversifier
1,0.89,58,"[19, 11]",25,813,32,630,Monopolist
1,0.61,59,[12],10,346,3,630,Monopolist
1,0.81,0,"[5, 16]",22,574,56,640,Diversifier
1,0.89,1,"[8, 19]",55,855,1,640,Diversifier
1,0.83,2,"[16, 19]",21,967,2,640,Diversifier
1,0.83,3,[14],18,816,3,640,Diversifier
1,0.71,4,[18],21,253,54,640,Monopolist
1,0.67,5,[13],22,406,5,640,Monopolist
1,0.86,6,"[5, 1]",40,625,6,640,Monopolist
1,0.8,7,[11],25,1827,35,640,Monopolist
1,0.79,8,"[13, 6]",42,1355,8,640,Diversifier
1,0.8,9,"[9, 19]",24,302,46,640,Diversifier
1,0.75,10,"[12, 5]",25,1324,54,640,Monopolist
1,0.9,11,[17],25,605,8,640,Diversifier
1,0.84,12,"[5, 20]",29,287,50,640,Monopolist
1,0.88,13,[15],11,813,13,640,Monopolist
1,0.8,14,[7],17,1574,14,640,Diversifier
1,0.82,15,"[19, 15]",20,273,38,640,Diversifier
1,0.72,16,"[7, 15]",18,432,57,640,Diversifier
1,0.79,17,"[2, 3]",42,2530,17,640,Monopolist
1,0.64,18,"[9, 15]",25,516,8,640,Monopolist
1,0.71,19,[14],17,458,43,640,Diversifier
1,0.76,20,"[9, 12]",34,2200,20,640,Diversifier
1,0.75,21,[1],34,505,6,640,Monopolist
1,0.74,22,"[17, 6]",43,2477,22,640,Monopolist
1,0.73,23,[17],21,689,22,640,Monopolist
1,0.9,24,"[9, 18]",20,373,46,640,Diversifier
1,0.85,25,"[4, 3]",39,2060,25,640,Diversifier
1,0.71,26,[12],7,598,26,640,Monopolist
1,0.73,27,"[16, 18]",30,1468,27,640,Diversifier
1,0.71,28,[18],14,388,28,640,Monopolist
1,0.89,29,"[13, 14]",43,525,29,640,Diversifier
1,0.68,30,[5],15,650,10,640,Diversifier
1,0.75,31,[16],8,658,31,640,Diversifier
1,0.72,32,"[11, 12]",24,1332,32,640,Monopolist
1,0.85,33,[4],19,485,33,640,Diversifier
1,0.77,34,"[15, 10]",40,3590,34,640,Diversifier
1,0.84,35,"[11, 15]",33,738,35,640,Monopolist
1,0.72,36,[15],13,959,36,640,Diversifier
1,0.61,37,"[7, 2]",27,694,39,640,Diversifier
1,0.73,38,"[2, 19]",41,1263,29,640,Monopolist
1,0.79,39,[7],23,2592,39,640,Monopolist
1,0.63,40,[12],9,766,40,640,Monopolist
1,0.68,41,[13],21,190,50,640,Diversifier
1,0.69,42,[15],9,302,47,640,Diversifier
1,0.6,43,[14],19,1344,43,640,Monopolist
1,0.82,44,[14],15,970,44,640,Monopolist
1,0.9,45,[16],18,1468,45,640,Diversifier
1,0.65,46,"[9, 4]",48,1866,46,640,Monopolist
1,0.63,47,"[20, 4]",24,897,47,640,Diversifier
1,0.71,48,[17],17,1065,48,640,Monopolist
1,0.65,49,"[16, 12]",16,1333,49,640,Diversifier
1,0.81,50,"[20, 13]",44,2014,50,640,Monopolist
1,0.73,51,[12],13,1102,51,640,Diversifier
1,0.62,52,[2],22,890,52,640,Diversifier
1,0.66,53,[15],7,229,35,640,Monopolist
1,0.9,54,"[18, 5]",37,1464,54,640,Monopolist
1,0.79,55,[4],23,585,55,640,Monopolist
1,0.63,56,"[16, 6]",24,738,22,640,Monopolist
1,0.89,57,"[8, 9]",59,1862,57,640,Diversifier
1,0.89,58,"[19, 11]",25,813,32,640,Monopolist
1,0.61,59,[12],10,346,3,640,Monopolist
1,0.81,0,"[5, 16]",23,574,56,650,Diversifier
1,0.89,1,"[8, 19]",55,855,1,650,Diversifier
1,0.83,2,"[16, 19]",21,967,2,650,Diversifier
1,0.83,3,[14],18,816,3,650,Diversifier
1,0.71,4,[18],21,253,54,650,Monopolist
1,0.67,5,[13],22,406,5,650,Monopolist
1,0.86,6,"[5, 1]",41,640,6,650,Monopolist
1,0.8,7,[11],25,1827,35,650,Monopolist
1,0.79,8,"[13, 6]",43,1430,8,650,Diversifier
1,0.8,9,"[9, 19]",24,302,46,650,Diversifier
1,0.75,10,"[12, 5]",26,1324,54,650,Monopolist
1,0.9,11,[17],26,605,8,650,Diversifier
1,0.84,12,"[5, 20]",29,287,50,650,Monopolist
1,0.88,13,[15],11,813,13,650,Monopolist
1,0.8,14,[7],17,1574,14,650,Diversifier
1,0.82,15,"[19, 15]",20,273,38,650,Diversifier
1,0.72,16,"[7, 15]",18,432,57,650,Diversifier
1,0.79,17,"[2, 3]",43,2598,17,650,Monopolist
1,0.64,18,"[9, 15]",25,516,8,650,Monopolist
1,0.71,19,[14],17,458,43,650,Diversifier
1,0.76,20,"[9, 12]",35,2247,20,650,Diversifier
1,0.75,21,[1],34,505,6,650,Monopolist
1,0.74,22,"[17, 6]",44,2667,22,650,Monopolist
1,0.73,23,[17],22,689,22,650,Monopolist
1,0.9,24,"[9, 18]",20,373,46,650,Diversifier
1,0.85,25,"[4, 3]",40,2128,25,650,Diversifier
1,0.71,26,[12],7,598,26,650,Monopolist
1,0.73,27,"[16, 18]",31,1549,27,650,Diversifier
1,0.71,28,[18],14,388,28,650,Monopolist
1,0.89,29,"[13, 14]",44,543,29,650,Diversifier
1,0.68,30,[5],15,650,10,650,Diversifier
1,0.75,31,[16],8,658,31,650,Diversifier
1,0.72,32,"[11, 12]",24,1332,32,650,Monopolist
1,0.85,33,[4],20,510,33,650,Diversifier
1,0.77,34,"[15, 10]",40,3590,34,650,Diversifier
1,0.84,35,"[11, 15]",33,811,35,650,Monopolist
1,0.72,36,[15],13,959,36,650,Diversifier
1,0.61,37,"[7, 2]",28,694,39,650,Diversifier
1,0.73,38,"[2, 19]",41,1263,29,650,Monopolist
1,0.79,39,[7],23,2632,39,650,Monopolist
1,0.63,40,[12],9,766,40,650,Monopolist
1,0.68,41,[13],21,190,50,650,Diversifier
1,0.69,42,[15],9,302,47,650,Diversifier
1,0.6,43,[14],19,1344,43,650,Monopolist
1,0.82,44,[14],15,970,44,650,Monopolist
1,0.9,45,[16],18,1468,45,650,Diversifier
1,0.65,46,"[9, 4]",49,1938,46,650,Monopolist
1,0.63,47,"[20, 4]",24,897,47,650,Diversifier
1,0.71,48,[17],18,1100,48,650,Monopolist
1,0.65,49,"[16, 12]",16,1333,49,650,Diversifier
1,0.81,50,"[20, 13]",44,2014,50,650,Monopolist
1,0.73,51,[12],13,1102,51,650,Diversifier
1,0.62,52,[2],22,890,52,650,Diversifier
1,0.66,53,[15],8,229,35,650,Monopolist
1,0.9,54,"[18, 5]",37,1544,54,650,Monopolist
1,0.79,55,[4],23,585,55,650,Monopolist
1,0.63,56,"[16, 6]",25,738,22,650,Monopolist
1,0.89,57,"[8, 9]",59,1862,57,650,Diversifier
1,0.89,58,"[19, 11]",25,813,32,650,Monopolist
1,0.61,59,[12],10,346,3,650,Monopolist
1,0.81,0,"[5, 16]",24,574,56,660,Diversifier
1,0.89,1,"[8, 19]",56,869,1,660,Diversifier
1,0.83,2,"[16, 19]",21,967,2,660,Diversifier
1,0.83,3,[14],18,816,3,660,Diversifier
1,0.71,4,[18],22,253,54,660,Monopolist
1,0.67,5,[13],22,406,5,660,Monopolist
1,0.86,6,"[5, 1]",42,720,6,660,Monopolist
1,0.8,7,[11],26,1827,35,660,Monopolist
1,0.79,8,"[13, 6]",44,1505,8,660,Diversifier
1,0.8,9,"[9, 19]",25,302,46,660,Diversifier
1,0.75,10,"[12, 5]",26,1324,54,660,Monopolist
1,0.9,11,[17],26,605,8,660,Diversifier
1,0.84,12,"[5, 20]",29,287,50,660,Monopolist
1,0.88,13,[15],11,813,13,660,Monopolist
1,0.8,14,[7],17,1574,14,660,Diversifier
1,0.82,15,"[19, 15]",22,273,38,660,Diversifier
1,0.72,16,"[7, 15]",19,432,57,660,Diversifier
1,0.79,17,"[2, 3]",43,2598,17,660,Monopolist
1,0.64,18,"[9, 15]",26,516,8,660,Monopolist
1,0.71,19,[14],18,458,43,660,Diversifier
1,0.76,20,"[9, 12]",36,2294,20,660,Diversifier
1,0.75,21,[1],35,505,6,660,Monopolist
1,0.74,22,"[17, 6]",45,2817,22,660,Monopolist
1,0.73,23,[17],22,689,22,660,Monopolist
1,0.9,24,"[9, 18]",22,373,46,660,Diversifier
1,0.85,25,"[4, 3]",41,2153,25,660,Diversifier
1,0.71,26,[12],7,598,26,660,Monopolist
1,0.73,27,"[16, 18]",32,1630,27,660,Diversifier
1,0.71,28,[18],14,388,28,660,Monopolist
1,0.89,29,"[13, 14]",45,645,29,660,Diversifier
1,0.68,30,[5],15,650,10,660,Diversifier
1,0.75,31,[16],9,739,31,660,Diversifier
1,0.72,32,"[11, 12]",24,1411,32,660,Monopolist
1,0.85,33,[4],21,535,33,660,Diversifier
1,0.77,34,"[15, 10]",41,3663,34,660,Diversifier
1,0.84,35,"[11, 15]",33,890,35,660,Monopolist
1,0.72,36,[15],14,1032,36,660,Diversifier
1,0.61,37,"[7, 2]",28,694,39,660,Diversifier
1,0.73,38,"[2, 19]",42,1263,29,660,Monopolist
1,0.79,39,[7],24,2724,39,660,Monopolist
1,0.63,40,[12],9,766,40,660,Monopolist
1,0.68,41,[13],21,190,50,660,Diversifier
1,0.69,42,[15],9,302,47,660,Diversifier
1,0.6,43,[14],19,1408,43,660,Monopolist
1,0.82,44,[14],15,970,44,660,Monopolist
1,0.9,45,[16],19,1549,45,660,Diversifier
1,0.65,46,"[9, 4]",50,1209,46,660,Monopolist
1,0.63,47,"[20, 4]",24,897,46,660,Diversifier
1,0.71,48,[17],19,1135,48,660,Monopolist
1,0.65,49,"[16, 12]",17,1417,49,660,Diversifier
1,0.81,50,"[20, 13]",45,2053,50,660,Monopolist
1,0.73,51,[12],14,1186,51,660,Diversifier
1,0.62,52,[2],23,930,52,660,Diversifier
1,0.66,53,[15],8,229,35,660,Monopolist
1,0.9,54,"[18, 5]",37,1571,54,660,Monopolist
1,0.79,55,[4],24,610,55,660,Monopolist
1,0.63,56,"[16, 6]",25,738,22,660,Monopolist
1,0.89,57,"[8, 9]",60,2016,57,660,Diversifier
1,0.89,58,"[19, 11]",26,813,32,660,Monopolist
1,0.61,59,[12],10,346,3,660,Monopolist
1,0.81,0,"[5, 16]",24,574,56,670,Diversifier
1,0.89,1,"[8, 19]",56,869,1,670,Diversifier
1,0.83,2,"[16, 19]",21,967,2,670,Diversifier
1,0.83,3,[14],18,816,3,670,Diversifier
1,0.71,4,[18],23,253,54,670,Monopolist
1,0.67,5,[13],22,406,5,670,Monopolist
1,0.86,6,"[5, 1]",42,720,6,670,Monopolist
1,0.8,7,[11],26,1827,35,670,Monopolist
1,0.79,8,"[13, 6]",45,1580,8,670,Diversifier
1,0.8,9,"[9, 19]",25,302,46,670,Diversifier
1,0.75,10,"[12, 5]",27,1324,54,670,Monopolist
1,0.9,11,[17],27,605,8,670,Diversifier
1,0.84,12,"[5, 20]",29,287,50,670,Monopolist
1,0.88,13,[15],11,813,13,670,Monopolist
1,0.8,14,[7],17,1574,14,670,Diversifier
1,0.82,15,"[19, 15]",22,273,38,670,Diversifier
1,0.72,16,"[7, 15]",19,432,57,670,Diversifier
1,0.79,17,"[2, 3]",44,2666,17,670,Monopolist
1,0.64,18,"[9, 15]",26,516,8,670,Monopolist
1,0.71,19,[14],18,458,43,670,Diversifier
1,0.76,20,"[9, 12]",37,2341,20,670,Diversifier
1,0.75,21,[1],36,505,6,670,Monopolist
1,0.74,22,"[17, 6]",46,3007,22,670,Monopolist
1,0.73,23,[17],23,689,22,670,Monopolist
1,0.9,24,"[9, 18]",22,373,46,670,Diversifier
1,0.85,25,"[4, 3]",41,2153,25,670,Diversifier
1,0.71,26,[12],7,598,26,670,Monopolist
1,0.73,27,"[16, 18]",32,1630,27,670,Diversifier
1,0.71,28,[18],14,388,28,670,Monopolist
1,0.89,29,"[13, 14]",45,704,29,670,Diversifier
1,0.68,30,[5],15,650,10,670,Diversifier
1,0.75,31,[16],9,739,31,670,Diversifier
1,0.72,32,"[11, 12]",24,1411,32,670,Monopolist
1,0.85,33,[4],21,535,33,670,Diversifier
1,0.77,34,"[15, 10]",42,3756,34,670,Diversifier
1,0.84,35,"[11, 15]",34,963,35,670,Monopolist
1,0.72,36,[15],14,1032,36,670,Diversifier
1,0.61,37,"[7, 2]",28,694,39,670,Diversifier
1,0.73,38,"[2, 19]",43,1263,29,670,Monopolist
