priceWeight,volumeThreshold,name,offeredServices,productionVolume,money,ownership,time,type
1,0.74,26,"[9, 20]",24,1142,26,260,Monopolist
1,0.87,27,"[9, 13]",18,319,27,260,Diversifier
1,0.74,28,"[20, 14]",18,486,32,260,Diversifier
1,0.81,29,"[9, 15]",4,276,29,260,Diversifier
1,0.68,30,"[12, 17]",18,535,51,260,Monopolist
1,0.67,31,[15],10,740,31,260,Monopolist
1,0.8,32,"[3, 14]",20,1157,32,260,Monopolist
1,0.83,33,"[20, 9]",21,885,33,260,Diversifier
1,0.63,34,"[11, 5]",16,1283,34,260,Monopolist
1,0.69,35,[13],8,82,4,260,Diversifier
1,0.71,36,[7],18,1666,36,260,Diversifier
1,0.76,37,"[20, 13]",17,196,50,260,Monopolist
1,0.84,38,[15],7,521,38,260,Monopolist
1,0.84,39,[2],16,330,45,260,Diversifier
1,0.6,40,"[5, 16]",23,2124,40,260,Diversifier
1,0.6,41,"[6, 1]",19,790,45,260,Monopolist
1,0.89,42,"[9, 3]",23,1351,42,260,Diversifier
1,0.87,43,"[17, 7]",20,1280,43,260,Diversifier
1,0.63,44,"[6, 10]",16,1147,0,260,Monopolist
1,0.72,45,"[15, 10]",25,1500,45,260,Diversifier
1,0.77,46,[20],9,283,19,260,Diversifier
1,0.82,47,[1],14,145,42,260,Monopolist
1,0.6,48,"[5, 14]",22,353,48,260,Diversifier
1,0.87,49,"[7, 12]",24,2515,49,260,Diversifier
1,0.6,50,"[13, 17]",32,874,50,260,Monopolist
1,0.69,51,[12],14,1162,51,260,Monopolist
1,0.85,52,"[13, 16]",16,1054,52,260,Monopolist
1,0.77,53,"[19, 15]",20,768,53,260,Monopolist
1,0.6,54,[15],9,721,54,260,Diversifier
1,0.85,55,"[17, 2]",34,1506,55,260,Monopolist
1,0.67,56,"[3, 19]",17,578,56,260,Monopolist
1,0.77,57,[11],11,168,49,260,Monopolist
1,0.63,58,[6],4,235,27,260,Monopolist
1,0.76,59,[1],15,235,59,260,Monopolist
1,0.78,0,[10],25,1188,0,270,Monopolist
1,0.66,1,"[19, 15]",10,166,1,270,Diversifier
1,0.71,2,[14],11,586,10,270,Diversifier
1,0.81,3,[18],23,631,3,270,Monopolist
1,0.86,4,[12],20,1608,4,270,Diversifier
1,0.89,5,[12],9,766,5,270,Diversifier
1,0.81,6,[5],4,250,1,270,Monopolist
1,0.64,7,[8],30,430,7,270,Diversifier
1,0.71,8,[11],12,958,8,270,Diversifier
1,0.78,9,[20],11,439,9,270,Monopolist
1,0.64,10,[14],12,320,10,270,Monopolist
1,0.87,11,"[9, 5]",17,1271,11,270,Monopolist
1,0.78,12,[5],15,1210,12,270,Diversifier
1,0.72,13,[17],7,255,13,270,Diversifier
1,0.78,14,[4],23,585,14,270,Monopolist
1,0.9,15,"[11, 6]",19,1467,15,270,Diversifier
1,0.68,16,"[19, 17]",28,226,55,270,Monopolist
1,0.7,17,[16],18,1306,48,270,Diversifier
1,0.69,18,[2],21,850,18,270,Monopolist
1,0.85,19,"[3, 19]",22,615,19,270,Diversifier
1,0.77,20,[15],4,302,20,270,Diversifier
1,0.66,21,[9],6,292,21,270,Diversifier
1,0.7,22,"[18, 4]",37,973,22,270,Monopolist
1,0.67,23,[8],21,304,23,270,Monopolist
1,0.7,24,[6],20,1510,24,270,Monopolist
1,0.69,25,[9],7,104,26,270,Monopolist
1,0.74,26,"[9, 20]",25,1181,26,270,Monopolist
1,0.87,27,"[9, 13]",18,469,27,270,Diversifier
1,0.74,28,"[20, 14]",20,486,32,270,Diversifier
1,0.81,29,"[9, 15]",5,323,29,270,Diversifier
1,0.68,30,"[12, 17]",18,535,51,270,Monopolist
1,0.67,31,[15],10,740,31,270,Monopolist
1,0.8,32,"[3, 14]",21,1324,32,270,Monopolist
1,0.83,33,"[20, 9]",23,971,33,270,Diversifier
1,0.63,34,"[11, 5]",17,1362,34,270,Monopolist
1,0.69,35,[13],9,82,4,270,Diversifier
1,0.71,36,[7],19,1758,36,270,Diversifier
1,0.76,37,"[20, 13]",19,196,50,270,Monopolist
1,0.84,38,[15],8,594,38,270,Monopolist
1,0.84,39,[2],16,330,45,270,Diversifier
1,0.6,40,"[5, 16]",24,2391,40,270,Diversifier
1,0.6,41,"[6, 1]",21,790,45,270,Monopolist
1,0.89,42,"[9, 3]",23,1381,42,270,Diversifier
1,0.87,43,"[17, 7]",22,1407,43,270,Diversifier
1,0.63,44,"[6, 10]",18,1147,0,270,Monopolist
1,0.72,45,"[15, 10]",27,1756,45,270,Diversifier
1,0.77,46,[20],9,283,19,270,Diversifier
1,0.82,47,[1],16,145,42,270,Monopolist
1,0.6,48,"[5, 14]",23,514,48,270,Diversifier
1,0.87,49,"[7, 12]",25,2686,49,270,Diversifier
1,0.6,50,"[13, 17]",34,944,50,270,Monopolist
1,0.69,51,[12],15,1246,51,270,Monopolist
1,0.85,52,"[13, 16]",18,1153,52,270,Monopolist
1,0.77,53,"[19, 15]",21,787,53,270,Monopolist
1,0.6,54,[15],10,812,54,270,Diversifier
1,0.85,55,"[17, 2]",34,1544,55,270,Monopolist
1,0.67,56,"[3, 19]",20,733,56,270,Monopolist
1,0.77,57,[11],12,168,49,270,Monopolist
1,0.63,58,[6],6,235,27,270,Monopolist
1,0.76,59,[1],16,250,59,270,Monopolist
1,0.78,0,[10],26,1281,0,280,Monopolist
1,0.66,1,"[19, 15]",10,166,1,280,Diversifier
1,0.71,2,[14],12,586,10,280,Diversifier
1,0.81,3,[18],26,712,3,280,Monopolist
1,0.86,4,[12],21,1692,4,280,Diversifier
1,0.89,5,[12],11,934,5,280,Diversifier
1,0.81,6,[5],4,250,1,280,Monopolist
1,0.64,7,[8],33,472,7,280,Diversifier
1,0.71,8,[11],12,958,8,280,Diversifier
1,0.78,9,[20],12,478,9,280,Monopolist
1,0.64,10,[14],12,384,10,280,Monopolist
1,0.87,11,"[9, 5]",18,1431,11,280,Monopolist
1,0.78,12,[5],15,1210,12,280,Diversifier
1,0.72,13,[17],7,255,13,280,Diversifier
1,0.78,14,[4],25,635,14,280,Monopolist
1,0.9,15,"[11, 6]",20,1542,15,280,Diversifier
1,0.68,16,"[19, 17]",28,226,55,280,Monopolist
1,0.7,17,[16],18,1306,48,280,Diversifier
1,0.69,18,[2],21,850,18,280,Monopolist
1,0.85,19,"[3, 19]",23,634,19,280,Diversifier
1,0.77,20,[15],4,302,20,280,Diversifier
1,0.66,21,[9],6,292,21,280,Diversifier
1,0.7,22,"[18, 4]",40,1052,22,280,Monopolist
1,0.67,23,[8],22,318,23,280,Monopolist
1,0.7,24,[6],20,1510,24,280,Monopolist
1,0.69,25,[9],7,104,26,280,Monopolist
1,0.74,26,"[9, 20]",26,1275,26,280,Monopolist
1,0.87,27,"[9, 13]",21,523,27,280,Diversifier
1,0.74,28,"[20, 14]",20,486,32,280,Diversifier
1,0.81,29,"[9, 15]",5,323,29,280,Diversifier
1,0.68,30,"[12, 17]",19,535,51,280,Monopolist
1,0.67,31,[15],11,813,31,280,Monopolist
1,0.8,32,"[3, 14]",21,1324,32,280,Monopolist
1,0.83,33,"[20, 9]",23,971,33,280,Diversifier
1,0.63,34,"[11, 5]",17,1362,34,280,Monopolist
1,0.69,35,[13],11,82,4,280,Diversifier
1,0.71,36,[7],21,1942,36,280,Diversifier
1,0.76,37,"[20, 13]",21,196,50,280,Monopolist
1,0.84,38,[15],8,594,38,280,Monopolist
1,0.84,39,[2],16,330,45,280,Diversifier
1,0.6,40,"[5, 16]",26,2627,40,280,Diversifier
1,0.6,41,"[6, 1]",22,790,45,280,Monopolist
1,0.89,42,"[9, 3]",24,1464,42,280,Diversifier
1,0.87,43,"[17, 7]",23,1499,43,280,Diversifier
1,0.63,44,"[6, 10]",19,1147,0,280,Monopolist
1,0.72,45,"[15, 10]",28,1924,45,280,Diversifier
1,0.77,46,[20],9,283,19,280,Diversifier
1,0.82,47,[1],17,145,42,280,Monopolist
1,0.6,48,"[5, 14]",24,594,48,280,Diversifier
1,0.87,49,"[7, 12]",26,2770,49,280,Diversifier
1,0.6,50,"[13, 17]",37,1033,50,280,Monopolist
1,0.69,51,[12],15,1281,51,280,Monopolist
1,0.85,52,"[13, 16]",19,1171,52,280,Monopolist
1,0.77,53,"[19, 15]",21,787,53,280,Monopolist
1,0.6,54,[15],10,812,54,280,Diversifier
1,0.85,55,"[17, 2]",36,1624,55,280,Monopolist
1,0.67,56,"[3, 19]",20,733,56,280,Monopolist
1,0.77,57,[11],12,168,49,280,Monopolist
1,0.63,58,[6],6,235,27,280,Monopolist
1,0.76,59,[1],17,265,59,280,Monopolist
1,0.78,0,[10],26,1281,0,290,Monopolist
1,0.66,1,"[19, 15]",10,166,1,290,Diversifier
1,0.71,2,[14],12,586,10,290,Diversifier
1,0.81,3,[18],26,712,3,290,Monopolist
1,0.86,4,[12],22,1776,4,290,Diversifier
1,0.89,5,[12],11,934,5,290,Diversifier
1,0.81,6,[5],4,250,1,290,Monopolist
1,0.64,7,[8],34,486,7,290,Diversifier
1,0.71,8,[11],12,958,8,290,Diversifier
1,0.78,9,[20],12,478,9,290,Monopolist
1,0.64,10,[14],12,384,10,290,Monopolist
1,0.87,11,"[9, 5]",18,1431,11,290,Monopolist
1,0.78,12,[5],16,1290,12,290,Diversifier
1,0.72,13,[17],7,255,13,290,Diversifier
1,0.78,14,[4],26,660,14,290,Monopolist
1,0.9,15,"[11, 6]",22,1696,15,290,Diversifier
1,0.68,16,"[19, 17]",28,226,55,290,Monopolist
1,0.7,17,[16],20,1306,48,290,Diversifier
1,0.69,18,[2],21,850,18,290,Monopolist
1,0.85,19,"[3, 19]",24,741,19,290,Diversifier
1,0.77,20,[15],4,302,20,290,Diversifier
1,0.66,21,[9],7,339,21,290,Diversifier
1,0.7,22,"[18, 4]",40,1052,22,290,Monopolist
1,0.67,23,[8],22,318,23,290,Monopolist
1,0.7,24,[6],22,1660,24,290,Monopolist
1,0.69,25,[9],7,104,26,290,Monopolist
1,0.74,26,"[9, 20]",26,1275,26,290,Monopolist
1,0.87,27,"[9, 13]",21,523,27,290,Diversifier
1,0.74,28,"[20, 14]",20,486,32,290,Diversifier
1,0.81,29,"[9, 15]",6,370,29,290,Diversifier
1,0.68,30,"[12, 17]",19,535,51,290,Monopolist
1,0.67,31,[15],12,886,31,290,Monopolist
1,0.8,32,"[3, 14]",22,1392,32,290,Monopolist
1,0.83,33,"[20, 9]",23,971,33,290,Diversifier
1,0.63,34,"[11, 5]",17,1362,34,290,Monopolist
1,0.69,35,[13],12,82,4,290,Diversifier
1,0.71,36,[7],22,2034,36,290,Diversifier
1,0.76,37,"[20, 13]",21,196,50,290,Monopolist
1,0.84,38,[15],8,594,38,290,Monopolist
1,0.84,39,[2],18,330,45,290,Diversifier
1,0.6,40,"[5, 16]",27,2801,40,290,Diversifier
1,0.6,41,"[6, 1]",23,790,45,290,Monopolist
1,0.89,42,"[9, 3]",24,1479,42,290,Diversifier
1,0.87,43,"[17, 7]",24,1591,43,290,Diversifier
1,0.63,44,"[6, 10]",21,1147,0,290,Monopolist
1,0.72,45,"[15, 10]",28,2019,45,290,Diversifier
1,0.77,46,[20],10,283,19,290,Diversifier
1,0.82,47,[1],18,145,42,290,Monopolist
1,0.6,48,"[5, 14]",25,739,48,290,Diversifier
1,0.87,49,"[7, 12]",26,2849,49,290,Diversifier
1,0.6,50,"[13, 17]",37,1033,50,290,Monopolist
1,0.69,51,[12],15,1281,51,290,Monopolist
1,0.85,52,"[13, 16]",19,1171,36,290,Monopolist
1,0.77,53,"[19, 15]",22,806,53,290,Monopolist
1,0.6,54,[15],10,812,54,290,Diversifier
1,0.85,55,"[17, 2]",36,1624,55,290,Monopolist
1,0.67,56,"[3, 19]",21,752,56,290,Monopolist
1,0.77,57,[11],13,168,49,290,Monopolist
1,0.63,58,[6],6,235,27,290,Monopolist
1,0.76,59,[1],17,265,59,290,Monopolist
1,0.78,0,[10],28,1467,0,300,Monopolist
1,0.66,1,"[19, 15]",11,185,1,300,Diversifier
1,0.71,2,[14],12,586,10,300,Diversifier
1,0.81,3,[18],28,766,3,300,Monopolist
1,0.86,4,[12],22,1776,4,300,Diversifier
1,0.89,5,[12],12,1018,5,300,Diversifier
1,0.81,6,[5],4,250,1,300,Monopolist
1,0.64,7,[8],35,500,7,300,Diversifier
1,0.71,8,[11],12,958,8,300,Diversifier
1,0.78,9,[20],12,478,9,300,Monopolist
1,0.64,10,[14],12,384,10,300,Monopolist
1,0.87,11,"[9, 5]",19,1511,11,300,Monopolist
1,0.78,12,[5],17,1370,12,300,Diversifier
1,0.72,13,[17],8,290,13,300,Diversifier
1,0.78,14,[4],27,685,14,300,Monopolist
1,0.9,15,"[11, 6]",22,1696,15,300,Diversifier
1,0.68,16,"[19, 17]",29,226,55,300,Monopolist
1,0.7,17,[16],21,1306,48,300,Diversifier
1,0.69,18,[2],21,850,18,300,Monopolist
1,0.85,19,"[3, 19]",25,809,19,300,Diversifier
1,0.77,20,[15],4,302,20,300,Diversifier
1,0.66,21,[9],7,339,21,300,Diversifier
1,0.7,22,"[18, 4]",43,1131,22,300,Monopolist
1,0.67,23,[8],23,332,23,300,Monopolist
1,0.7,24,[6],23,1735,24,300,Monopolist
1,0.69,25,[9],8,104,26,300,Monopolist
1,0.74,26,"[9, 20]",26,1322,26,300,Monopolist
1,0.87,27,"[9, 13]",21,598,27,300,Diversifier
1,0.74,28,"[20, 14]",20,486,32,300,Diversifier
1,0.81,29,"[9, 15]",7,417,29,300,Diversifier
1,0.68,30,"[12, 17]",19,535,51,300,Monopolist
1,0.67,31,[15],12,886,31,300,Monopolist
1,0.8,32,"[3, 14]",23,1460,32,300,Monopolist
1,0.83,33,"[20, 9]",23,971,33,300,Diversifier
1,0.63,34,"[11, 5]",17,1362,34,300,Monopolist
1,0.69,35,[13],12,82,4,300,Diversifier
1,0.71,36,[7],23,1117,36,300,Diversifier
1,0.76,37,"[20, 13]",21,196,50,300,Monopolist
1,0.84,38,[15],8,594,38,300,Monopolist
1,0.84,39,[2],18,330,45,300,Diversifier
1,0.6,40,"[5, 16]",28,2957,40,300,Diversifier
1,0.6,41,"[6, 1]",23,790,45,300,Monopolist
1,0.89,42,"[9, 3]",25,1547,42,300,Diversifier
1,0.87,43,"[17, 7]",24,1591,43,300,Diversifier
1,0.63,44,"[6, 10]",21,1147,0,300,Monopolist
1,0.72,45,"[15, 10]",28,2019,45,300,Diversifier
1,0.77,46,[20],10,283,19,300,Diversifier
1,0.82,47,[1],18,145,42,300,Monopolist
1,0.6,48,"[5, 14]",26,965,48,300,Diversifier
1,0.87,49,"[7, 12]",26,2849,49,300,Diversifier
1,0.6,50,"[13, 17]",39,1086,50,300,Monopolist
1,0.69,51,[12],15,1281,51,300,Monopolist
1,0.85,52,"[13, 16]",21,1171,36,300,Monopolist
1,0.77,53,"[19, 15]",24,844,53,300,Monopolist
1,0.6,54,[15],10,812,54,300,Diversifier
1,0.85,55,"[17, 2]",37,1678,55,300,Monopolist
1,0.67,56,"[3, 19]",22,820,56,300,Monopolist
1,0.77,57,[11],13,168,49,300,Monopolist
1,0.63,58,[6],7,235,27,300,Monopolist
1,0.76,59,[1],17,265,59,300,Monopolist
1,0.78,0,[10],29,1560,0,310,Monopolist
1,0.66,1,"[19, 15]",11,185,1,310,Diversifier
1,0.71,2,[14],13,586,10,310,Diversifier
1,0.81,3,[18],29,793,3,310,Monopolist
1,0.86,4,[12],22,1776,4,310,Diversifier
1,0.89,5,[12],12,1018,5,310,Diversifier
1,0.81,6,[5],4,250,1,310,Monopolist
1,0.64,7,[8],36,514,7,310,Diversifier
1,0.71,8,[11],12,958,8,310,Diversifier
1,0.78,9,[20],12,478,9,310,Monopolist
1,0.64,10,[14],12,448,10,310,Monopolist
1,0.87,11,"[9, 5]",19,1511,11,310,Monopolist
1,0.78,12,[5],18,1450,12,310,Diversifier
1,0.72,13,[17],8,290,13,310,Diversifier
1,0.78,14,[4],27,685,14,310,Monopolist
1,0.9,15,"[11, 6]",22,1696,15,310,Diversifier
1,0.68,16,"[19, 17]",29,226,55,310,Monopolist
1,0.7,17,[16],21,1306,48,310,Diversifier
1,0.69,18,[2],22,890,18,310,Monopolist
1,0.85,19,"[3, 19]",26,828,19,310,Diversifier
1,0.77,20,[15],4,302,20,310,Diversifier
1,0.66,21,[9],8,386,21,310,Diversifier
1,0.7,22,"[18, 4]",43,1131,22,310,Monopolist
1,0.67,23,[8],24,346,23,310,Monopolist
1,0.7,24,[6],23,1735,24,310,Monopolist
1,0.69,25,[9],8,104,26,310,Monopolist
1,0.74,26,"[9, 20]",26,1322,26,310,Monopolist
1,0.87,27,"[9, 13]",22,616,27,310,Diversifier
1,0.74,28,"[20, 14]",20,486,32,310,Diversifier
1,0.81,29,"[9, 15]",7,417,29,310,Diversifier
1,0.68,30,"[12, 17]",19,535,51,310,Monopolist
1,0.67,31,[15],13,959,31,310,Monopolist
1,0.8,32,"[3, 14]",24,1528,32,310,Monopolist
1,0.83,33,"[20, 9]",23,971,33,310,Diversifier
1,0.63,34,"[11, 5]",17,1362,34,310,Monopolist
1,0.69,35,[13],12,82,4,310,Diversifier
1,0.71,36,[7],23,1117,36,310,Diversifier
1,0.76,37,"[20, 13]",21,196,50,310,Monopolist
1,0.84,38,[15],9,667,38,310,Monopolist
1,0.84,39,[2],20,330,45,310,Diversifier
1,0.6,40,"[5, 16]",29,3131,40,310,Diversifier
1,0.6,41,"[6, 1]",24,790,45,310,Monopolist
1,0.89,42,"[9, 3]",26,1630,42,310,Diversifier
1,0.87,43,"[17, 7]",25,1683,43,310,Diversifier
1,0.63,44,"[6, 10]",22,1147,0,310,Monopolist
1,0.72,45,"[15, 10]",29,2187,45,310,Diversifier
1,0.77,46,[20],10,283,19,310,Diversifier
1,0.82,47,[1],19,145,42,310,Monopolist
1,0.6,48,"[5, 14]",26,965,48,310,Diversifier
1,0.87,49,"[7, 12]",27,2933,49,310,Diversifier
1,0.6,50,"[13, 17]",40,1104,50,310,Monopolist
1,0.69,51,[12],15,1281,51,310,Monopolist
1,0.85,52,"[13, 16]",21,1171,36,310,Monopolist
1,0.77,53,"[19, 15]",25,917,53,310,Monopolist
1,0.6,54,[15],11,885,54,310,Diversifier
1,0.85,55,"[17, 2]",38,1718,55,310,Monopolist
1,0.67,56,"[3, 19]",22,820,56,310,Monopolist
1,0.77,57,[11],13,168,49,310,Monopolist
1,0.63,58,[6],7,235,27,310,Monopolist
1,0.76,59,[1],18,280,59,310,Monopolist
1,0.78,0,[10],30,1653,0,320,Monopolist
1,0.66,1,"[19, 15]",11,185,1,320,Diversifier
1,0.71,2,[14],13,586,10,320,Diversifier
1,0.81,3,[18],32,874,3,320,Monopolist
1,0.86,4,[12],22,1776,4,320,Diversifier
1,0.89,5,[12],13,1102,5,320,Diversifier
1,0.81,6,[5],4,250,1,320,Monopolist
1,0.64,7,[8],38,542,7,320,Diversifier
1,0.71,8,[11],13,1037,8,320,Diversifier
1,0.78,9,[20],12,478,9,320,Monopolist
1,0.64,10,[14],12,448,10,320,Monopolist
1,0.87,11,"[9, 5]",20,1558,11,320,Monopolist
1,0.78,12,[5],19,1530,12,320,Diversifier
1,0.72,13,[17],8,290,13,320,Diversifier
1,0.78,14,[4],27,685,14,320,Monopolist
1,0.9,15,"[11, 6]",23,1775,15,320,Diversifier
1,0.68,16,"[19, 17]",29,226,55,320,Monopolist
1,0.7,17,[16],22,1306,48,320,Diversifier
1,0.69,18,[2],24,970,18,320,Monopolist
1,0.85,19,"[3, 19]",28,915,19,320,Diversifier
1,0.77,20,[15],5,375,20,320,Diversifier
1,0.66,21,[9],8,386,21,320,Diversifier
1,0.7,22,"[18, 4]",44,1156,22,320,Monopolist
1,0.67,23,[8],24,346,23,320,Monopolist
1,0.7,24,[6],23,1735,24,320,Monopolist
1,0.69,25,[9],8,104,26,320,Monopolist
1,0.74,26,"[9, 20]",26,1322,26,320,Monopolist
1,0.87,27,"[9, 13]",22,691,27,320,Diversifier
1,0.74,28,"[20, 14]",20,486,32,320,Diversifier
1,0.81,29,"[9, 15]",7,417,29,320,Diversifier
1,0.68,30,"[12, 17]",20,535,51,320,Monopolist
1,0.67,31,[15],13,959,31,320,Monopolist
1,0.8,32,"[3, 14]",24,1528,32,320,Monopolist
1,0.83,33,"[20, 9]",25,1065,33,320,Diversifier
1,0.63,34,"[11, 5]",17,1362,34,320,Monopolist
1,0.69,35,[13],12,82,4,320,Diversifier
1,0.71,36,[7],25,1382,36,320,Diversifier
1,0.76,37,"[20, 13]",22,196,50,320,Monopolist
1,0.84,38,[15],9,667,38,320,Monopolist
1,0.84,39,[2],20,330,45,320,Diversifier
1,0.6,40,"[5, 16]",30,3305,40,320,Diversifier
1,0.6,41,"[6, 1]",26,790,45,320,Monopolist
1,0.89,42,"[9, 3]",27,1713,42,320,Diversifier
1,0.87,43,"[17, 7]",25,1683,43,320,Diversifier
1,0.63,44,"[6, 10]",23,1147,0,320,Monopolist
1,0.72,45,"[15, 10]",29,2277,45,320,Diversifier
1,0.77,46,[20],10,283,19,320,Diversifier
1,0.82,47,[1],20,145,42,320,Monopolist
1,0.6,48,"[5, 14]",27,1110,48,320,Diversifier
1,0.87,49,"[7, 12]",28,3104,49,320,Diversifier
1,0.6,50,"[13, 17]",42,1175,50,320,Monopolist
1,0.69,51,[12],16,1365,51,320,Monopolist
1,0.85,52,"[13, 16]",22,1171,36,320,Monopolist
1,0.77,53,"[19, 15]",26,990,53,320,Monopolist
1,0.6,54,[15],11,885,54,320,Diversifier
1,0.85,55,"[17, 2]",40,1798,55,320,Monopolist
1,0.67,56,"[3, 19]",23,839,56,320,Monopolist
1,0.77,57,[11],14,168,49,320,Monopolist
1,0.63,58,[6],8,235,27,320,Monopolist
1,0.76,59,[1],19,295,59,320,Monopolist
1,0.78,0,[10],30,1653,40,330,Monopolist
1,0.66,1,"[19, 15]",12,204,1,330,Diversifier
1,0.71,2,[14],14,586,10,330,Diversifier
1,0.81,3,[18],32,874,3,330,Monopolist
1,0.86,4,[12],22,1776,4,330,Diversifier
1,0.89,5,[12],13,1102,5,330,Diversifier
1,0.81,6,[5],4,250,1,330,Monopolist
1,0.64,7,[8],38,542,7,330,Diversifier
1,0.71,8,[11],14,1116,8,330,Diversifier
1,0.78,9,[20],12,478,9,330,Monopolist
1,0.64,10,[14],13,576,10,330,Monopolist
1,0.87,11,"[9, 5]",22,1652,11,330,Monopolist
1,0.78,12,[5],19,1530,12,330,Diversifier
1,0.72,13,[17],9,325,13,330,Diversifier
1,0.78,14,[4],28,710,14,330,Monopolist
1,0.9,15,"[11, 6]",24,1854,15,330,Diversifier
1,0.68,16,"[19, 17]",29,226,55,330,Monopolist
1,0.7,17,[16],23,1306,48,330,Diversifier
1,0.69,18,[2],24,970,18,330,Monopolist
1,0.85,19,"[3, 19]",29,983,19,330,Diversifier
1,0.77,20,[15],5,375,20,330,Diversifier
1,0.66,21,[9],8,386,21,330,Diversifier
1,0.7,22,"[18, 4]",46,1206,22,330,Monopolist
1,0.67,23,[8],24,346,23,330,Monopolist
1,0.7,24,[6],24,1810,24,330,Monopolist
1,0.69,25,[9],8,104,26,330,Monopolist
1,0.74,26,"[9, 20]",27,1361,26,330,Monopolist
1,0.87,27,"[9, 13]",24,785,27,330,Diversifier
1,0.74,28,"[20, 14]",20,486,32,330,Diversifier
1,0.81,29,"[9, 15]",7,417,29,330,Diversifier
1,0.68,30,"[12, 17]",20,535,51,330,Monopolist
1,0.67,31,[15],14,1032,31,330,Monopolist
1,0.8,32,"[3, 14]",25,1596,32,330,Monopolist
1,0.83,33,"[20, 9]",26,1104,33,330,Diversifier
1,0.63,34,"[11, 5]",18,1441,34,330,Monopolist
1,0.69,35,[13],12,82,4,330,Diversifier
1,0.71,36,[7],25,1463,36,330,Diversifier
1,0.76,37,"[20, 13]",23,196,50,330,Monopolist
1,0.84,38,[15],9,667,38,330,Monopolist
1,0.84,39,[2],20,330,45,330,Diversifier
1,0.6,40,"[5, 16]",31,3386,40,330,Diversifier
1,0.6,41,"[6, 1]",27,790,45,330,Monopolist
1,0.89,42,"[9, 3]",28,1796,42,330,Diversifier
1,0.87,43,"[17, 7]",26,1775,43,330,Diversifier
1,0.63,44,"[6, 10]",23,1147,0,330,Monopolist
1,0.72,45,"[15, 10]",30,2365,45,330,Diversifier
1,0.77,46,[20],10,283,19,330,Diversifier
1,0.82,47,[1],21,145,42,330,Monopolist
1,0.6,48,"[5, 14]",28,1271,48,330,Diversifier
1,0.87,49,"[7, 12]",29,3275,49,330,Diversifier
1,0.6,50,"[13, 17]",43,1211,50,330,Monopolist
1,0.69,51,[12],17,1533,51,330,Monopolist
1,0.85,52,"[13, 16]",23,1171,36,330,Monopolist
1,0.77,53,"[19, 15]",27,1063,53,330,Monopolist
1,0.6,54,[15],12,958,54,330,Diversifier
1,0.85,55,"[17, 2]",42,1873,55,330,Monopolist
1,0.67,56,"[3, 19]",23,839,56,330,Monopolist
1,0.77,57,[11],15,168,49,330,Monopolist
1,0.63,58,[6],8,235,27,330,Monopolist
1,0.76,59,[1],19,295,59,330,Monopolist
1,0.78,0,[10],30,1653,40,340,Monopolist
1,0.66,1,"[19, 15]",12,204,1,340,Diversifier
1,0.71,2,[14],14,586,10,340,Diversifier
1,0.81,3,[18],33,901,3,340,Monopolist
1,0.86,4,[12],23,1860,4,340,Diversifier
1,0.89,5,[12],13,1102,5,340,Diversifier
1,0.81,6,[5],5,250,1,340,Monopolist
1,0.64,7,[8],39,556,7,340,Diversifier
1,0.71,8,[11],14,1116,8,340,Diversifier
1,0.78,9,[20],14,556,9,340,Monopolist
1,0.64,10,[14],14,640,10,340,Monopolist
1,0.87,11,"[9, 5]",22,1732,11,340,Monopolist
1,0.78,12,[5],19,1530,12,340,Diversifier
1,0.72,13,[17],9,325,13,340,Diversifier
1,0.78,14,[4],29,735,14,340,Monopolist
1,0.9,15,"[11, 6]",24,1854,15,340,Diversifier
1,0.68,16,"[19, 17]",29,226,55,340,Monopolist
1,0.7,17,[16],24,1306,48,340,Diversifier
1,0.69,18,[2],24,970,18,340,Monopolist
1,0.85,19,"[3, 19]",29,983,19,340,Diversifier
1,0.77,20,[15],6,448,20,340,Diversifier
1,0.66,21,[9],8,386,21,340,Diversifier
1,0.7,22,"[18, 4]",47,1231,22,340,Monopolist
1,0.67,23,[8],26,374,23,340,Monopolist
1,0.7,24,[6],25,1885,24,340,Monopolist
1,0.69,25,[9],8,104,26,340,Monopolist
1,0.74,26,"[9, 20]",27,1361,26,340,Monopolist
1,0.87,27,"[9, 13]",24,785,27,340,Diversifier
1,0.74,28,"[20, 14]",21,486,32,340,Diversifier
1,0.81,29,"[9, 15]",7,417,29,340,Diversifier
1,0.68,30,"[12, 17]",20,535,51,340,Monopolist
1,0.67,31,[15],15,1105,31,340,Monopolist
1,0.8,32,"[3, 14]",26,1724,32,340,Monopolist
1,0.83,33,"[20, 9]",27,1143,33,340,Diversifier
1,0.63,34,"[11, 5]",18,1441,34,340,Monopolist
1,0.69,35,[13],12,82,4,340,Diversifier
1,0.71,36,[7],26,1636,36,340,Diversifier
1,0.76,37,"[20, 13]",23,196,50,340,Monopolist
1,0.84,38,[15],9,667,38,340,Monopolist
1,0.84,39,[2],20,330,45,340,Diversifier
1,0.6,40,"[5, 16]",33,1987,40,340,Diversifier
1,0.6,41,"[6, 1]",27,790,45,340,Monopolist
1,0.89,42,"[9, 3]",29,1843,42,340,Diversifier
1,0.87,43,"[17, 7]",27,1867,43,340,Diversifier
1,0.63,44,"[6, 10]",24,1147,0,340,Monopolist
1,0.72,45,"[15, 10]",30,2365,45,340,Diversifier
1,0.77,46,[20],10,283,19,340,Diversifier
1,0.82,47,[1],21,145,42,340,Monopolist
