priceWeight,volumeThreshold,name,offeredServices,productionVolume,money,ownership,time,type
1,0.89,14,[20],12,478,14,260,Diversifier
1,0.62,15,[9],7,339,15,260,Diversifier
1,0.66,16,"[10, 1]",15,727,16,260,Monopolist
1,0.62,17,"[19, 17]",17,445,17,260,Diversifier
1,0.65,18,[20],17,673,18,260,Monopolist
1,0.74,19,"[11, 3]",15,644,2,260,Monopolist
1,0.74,20,[4],15,385,20,260,Diversifier
1,0.89,21,[8],5,80,21,260,Diversifier
1,0.79,22,[18],17,469,22,260,Diversifier
1,0.7,23,"[8, 17]",7,213,23,260,Diversifier
1,0.85,24,[10],10,940,24,260,Monopolist
1,0.83,25,[8],3,52,25,260,Monopolist
1,0.62,26,"[5, 11]",8,646,26,260,Monopolist
1,0.69,27,"[6, 5]",15,1326,27,260,Monopolist
1,0.89,28,[14],8,522,28,260,Monopolist
1,0.69,29,[8],1,24,29,260,Monopolist
1,0.82,30,[16],12,982,30,260,Monopolist
1,0.61,31,"[6, 14]",9,619,31,260,Diversifier
1,0.78,32,"[13, 19]",15,293,32,260,Monopolist
1,0.69,33,[8],3,52,33,260,Monopolist
1,0.6,34,[19],3,67,34,260,Monopolist
1,0.9,35,[7],11,1022,35,260,Monopolist
1,0.88,36,"[1, 4]",14,195,36,260,Monopolist
1,0.61,37,"[11, 8]",14,596,37,260,Monopolist
1,0.63,38,[7],12,1114,38,260,Diversifier
1,0.64,39,[13],8,154,39,260,Monopolist
1,0.82,40,"[6, 17]",16,1115,40,260,Monopolist
1,0.61,41,"[11, 9]",9,689,41,260,Monopolist
1,0.86,42,"[2, 20]",19,287,59,260,Monopolist
1,0.65,43,[20],7,127,7,260,Monopolist
1,0.74,44,"[16, 12]",18,1140,44,260,Monopolist
1,0.64,45,"[6, 17]",12,375,0,260,Monopolist
1,0.85,46,"[13, 1]",14,232,46,260,Diversifier
1,0.71,47,"[13, 9]",12,400,47,260,Diversifier
1,0.6,48,[19],8,162,48,260,Monopolist
1,0.9,49,[9],5,245,49,260,Monopolist
1,0.75,50,"[10, 15]",13,1099,50,260,Diversifier
1,0.72,51,"[17, 9]",7,303,6,260,Diversifier
1,0.83,52,"[13, 20]",20,674,52,260,Diversifier
1,0.85,53,[8],4,66,53,260,Diversifier
1,0.82,54,[3],10,350,58,260,Diversifier
1,0.7,55,[4],8,210,55,260,Diversifier
1,0.77,56,"[15, 7]",15,1257,56,260,Diversifier
1,0.7,57,[1],11,175,57,260,Diversifier
1,0.9,58,"[15, 3]",17,1201,58,260,Monopolist
1,0.7,59,[2],18,799,59,260,Monopolist
1,0.74,0,"[5, 17]",21,865,0,270,Monopolist
1,0.9,1,"[8, 10]",13,596,16,270,Monopolist
1,0.86,2,"[12, 20]",20,116,44,270,Diversifier
1,0.63,3,"[14, 1]",11,371,3,270,Monopolist
1,0.61,4,"[12, 5]",16,1334,4,270,Diversifier
1,0.76,5,[8],4,38,10,270,Monopolist
1,0.72,6,[9],10,480,6,270,Monopolist
1,0.69,7,"[14, 18]",23,911,7,270,Diversifier
1,0.87,8,[14],8,522,8,270,Diversifier
1,0.74,9,"[2, 6]",22,1135,9,270,Monopolist
1,0.75,10,"[11, 15]",14,1020,10,270,Diversifier
1,0.73,11,[4],7,135,36,270,Diversifier
1,0.6,12,[5],12,970,12,270,Monopolist
1,0.82,13,"[8, 11]",10,605,13,270,Monopolist
1,0.89,14,[20],12,478,14,270,Diversifier
1,0.62,15,[9],8,386,15,270,Diversifier
1,0.66,16,"[10, 1]",16,742,16,270,Monopolist
1,0.62,17,"[19, 17]",18,464,17,270,Diversifier
1,0.65,18,[20],17,673,18,270,Monopolist
1,0.74,19,"[11, 3]",15,644,2,270,Monopolist
1,0.74,20,[4],15,385,20,270,Diversifier
1,0.89,21,[8],5,80,21,270,Diversifier
1,0.79,22,[18],19,523,22,270,Diversifier
1,0.7,23,"[8, 17]",8,227,23,270,Diversifier
1,0.85,24,[10],10,940,24,270,Monopolist
1,0.83,25,[8],3,52,25,270,Monopolist
1,0.62,26,"[5, 11]",8,646,26,270,Monopolist
1,0.69,27,"[6, 5]",16,1406,27,270,Monopolist
1,0.89,28,[14],8,522,28,270,Monopolist
1,0.69,29,[8],1,24,29,270,Monopolist
1,0.82,30,[16],13,1063,30,270,Monopolist
1,0.61,31,"[6, 14]",9,619,31,270,Diversifier
1,0.78,32,"[13, 19]",15,293,32,270,Monopolist
1,0.69,33,[8],3,52,33,270,Monopolist
1,0.6,34,[19],3,67,34,270,Monopolist
1,0.9,35,[7],11,1022,35,270,Monopolist
1,0.88,36,"[1, 4]",14,195,36,270,Monopolist
1,0.61,37,"[11, 8]",14,596,37,270,Monopolist
1,0.63,38,[7],13,1206,38,270,Diversifier
1,0.64,39,[13],8,154,39,270,Monopolist
1,0.82,40,"[6, 17]",16,1115,40,270,Monopolist
1,0.61,41,"[11, 9]",9,689,41,270,Monopolist
1,0.86,42,"[2, 20]",20,287,59,270,Monopolist
1,0.65,43,[20],7,127,7,270,Monopolist
1,0.74,44,"[16, 12]",19,1302,44,270,Monopolist
1,0.64,45,"[6, 17]",12,375,0,270,Monopolist
1,0.85,46,"[13, 1]",15,250,46,270,Diversifier
1,0.71,47,"[13, 9]",13,447,47,270,Diversifier
1,0.6,48,[19],9,181,48,270,Monopolist
1,0.9,49,[9],5,245,49,270,Monopolist
1,0.75,50,"[10, 15]",14,1192,50,270,Diversifier
1,0.72,51,"[17, 9]",7,303,6,270,Diversifier
1,0.83,52,"[13, 20]",21,692,52,270,Diversifier
1,0.85,53,[8],4,66,53,270,Diversifier
1,0.82,54,[3],10,350,58,270,Diversifier
1,0.7,55,[4],8,210,55,270,Diversifier
1,0.77,56,"[15, 7]",16,1349,56,270,Diversifier
1,0.7,57,[1],11,175,57,270,Diversifier
1,0.9,58,"[15, 3]",18,1274,58,270,Monopolist
1,0.7,59,[2],19,878,59,270,Monopolist
1,0.74,0,"[5, 17]",21,865,0,280,Monopolist
1,0.9,1,"[8, 10]",14,596,16,280,Monopolist
1,0.86,2,"[12, 20]",21,116,44,280,Diversifier
1,0.63,3,"[14, 1]",11,371,3,280,Monopolist
1,0.61,4,"[12, 5]",16,1334,4,280,Diversifier
1,0.76,5,[8],5,38,10,280,Monopolist
1,0.72,6,[9],10,480,6,280,Monopolist
1,0.69,7,"[14, 18]",24,938,7,280,Diversifier
1,0.87,8,[14],8,522,8,280,Diversifier
1,0.74,9,"[2, 6]",23,1210,9,280,Monopolist
1,0.75,10,"[11, 15]",14,1034,10,280,Diversifier
1,0.73,11,[4],7,135,36,280,Diversifier
1,0.6,12,[5],12,970,12,280,Monopolist
1,0.82,13,"[8, 11]",10,605,13,280,Monopolist
1,0.89,14,[20],12,478,14,280,Diversifier
1,0.62,15,[9],8,386,15,280,Diversifier
1,0.66,16,"[10, 1]",16,835,16,280,Monopolist
1,0.62,17,"[19, 17]",19,483,17,280,Diversifier
1,0.65,18,[20],18,712,18,280,Monopolist
1,0.74,19,"[11, 3]",16,644,2,280,Monopolist
1,0.74,20,[4],15,385,20,280,Diversifier
1,0.89,21,[8],5,80,21,280,Diversifier
1,0.79,22,[18],20,550,22,280,Diversifier
1,0.7,23,"[8, 17]",8,227,23,280,Diversifier
1,0.85,24,[10],11,1033,24,280,Monopolist
1,0.83,25,[8],3,52,13,280,Monopolist
1,0.62,26,"[5, 11]",9,725,26,280,Monopolist
1,0.69,27,"[6, 5]",16,1406,27,280,Monopolist
1,0.89,28,[14],8,522,28,280,Monopolist
1,0.69,29,[8],1,24,29,280,Monopolist
1,0.82,30,[16],13,1063,30,280,Monopolist
1,0.61,31,"[6, 14]",10,694,31,280,Diversifier
1,0.78,32,"[13, 19]",16,312,32,280,Monopolist
1,0.69,33,[8],3,52,33,280,Monopolist
1,0.6,34,[19],3,67,34,280,Monopolist
1,0.9,35,[7],11,1022,35,280,Monopolist
1,0.88,36,"[1, 4]",15,220,36,280,Monopolist
1,0.61,37,"[11, 8]",14,596,37,280,Monopolist
1,0.63,38,[7],13,1206,38,280,Diversifier
1,0.64,39,[13],9,172,39,280,Monopolist
1,0.82,40,"[6, 17]",16,1115,40,280,Monopolist
1,0.61,41,"[11, 9]",9,689,41,280,Monopolist
1,0.86,42,"[2, 20]",21,287,59,280,Monopolist
1,0.65,43,[20],7,127,7,280,Monopolist
1,0.74,44,"[16, 12]",19,1386,44,280,Monopolist
1,0.64,45,"[6, 17]",12,375,0,280,Monopolist
1,0.85,46,"[13, 1]",16,268,46,280,Diversifier
1,0.71,47,"[13, 9]",14,494,47,280,Diversifier
1,0.6,48,[19],9,181,48,280,Monopolist
1,0.9,49,[9],6,292,49,280,Monopolist
1,0.75,50,"[10, 15]",14,1192,50,280,Diversifier
1,0.72,51,"[17, 9]",7,303,6,280,Diversifier
1,0.83,52,"[13, 20]",21,692,52,280,Diversifier
1,0.85,53,[8],4,66,53,280,Diversifier
1,0.82,54,[3],11,350,58,280,Diversifier
1,0.7,55,[4],8,210,55,280,Diversifier
1,0.77,56,"[15, 7]",16,1349,56,280,Diversifier
1,0.7,57,[1],12,190,57,280,Diversifier
1,0.9,58,"[15, 3]",19,1410,58,280,Monopolist
1,0.7,59,[2],19,917,59,280,Monopolist
1,0.74,0,"[5, 17]",23,935,0,290,Monopolist
1,0.9,1,"[8, 10]",14,596,16,290,Monopolist
1,0.86,2,"[12, 20]",21,116,44,290,Diversifier
1,0.63,3,"[14, 1]",11,371,3,290,Monopolist
1,0.61,4,"[12, 5]",17,1418,4,290,Diversifier
1,0.76,5,[8],5,38,10,290,Monopolist
1,0.72,6,[9],11,224,6,290,Monopolist
1,0.69,7,"[14, 18]",25,1002,7,290,Diversifier
1,0.87,8,[14],9,586,8,290,Diversifier
1,0.74,9,"[2, 6]",24,1250,9,290,Monopolist
1,0.75,10,"[11, 15]",14,1034,10,290,Diversifier
1,0.73,11,[4],7,135,36,290,Diversifier
1,0.6,12,[5],13,1050,12,290,Monopolist
1,0.82,13,"[8, 11]",10,605,13,290,Monopolist
1,0.89,14,[20],12,478,14,290,Diversifier
1,0.62,15,[9],9,433,15,290,Diversifier
1,0.66,16,"[10, 1]",17,928,16,290,Monopolist
1,0.62,17,"[19, 17]",20,518,17,290,Diversifier
1,0.65,18,[20],18,712,18,290,Monopolist
1,0.74,19,"[11, 3]",16,644,2,290,Monopolist
1,0.74,20,[4],15,385,20,290,Diversifier
1,0.89,21,[8],5,80,21,290,Diversifier
1,0.79,22,[18],21,577,22,290,Diversifier
1,0.7,23,"[8, 17]",8,227,23,290,Diversifier
1,0.85,24,[10],11,1033,24,290,Monopolist
1,0.83,25,[8],3,52,13,290,Monopolist
1,0.62,26,"[5, 11]",9,725,26,290,Monopolist
1,0.69,27,"[6, 5]",16,1406,27,290,Monopolist
1,0.89,28,[14],9,586,28,290,Monopolist
1,0.69,29,[8],1,24,29,290,Monopolist
1,0.82,30,[16],14,1063,44,290,Monopolist
1,0.61,31,"[6, 14]",10,694,31,290,Diversifier
1,0.78,32,"[13, 19]",17,330,32,290,Monopolist
1,0.69,33,[8],3,52,33,290,Monopolist
1,0.6,34,[19],3,67,34,290,Monopolist
1,0.9,35,[7],11,1022,35,290,Monopolist
1,0.88,36,"[1, 4]",15,220,36,290,Monopolist
1,0.61,37,"[11, 8]",15,675,37,290,Monopolist
1,0.63,38,[7],14,1298,38,290,Diversifier
1,0.64,39,[13],9,172,39,290,Monopolist
1,0.82,40,"[6, 17]",17,1190,40,290,Monopolist
1,0.61,41,"[11, 9]",9,689,41,290,Monopolist
1,0.86,42,"[2, 20]",21,287,59,290,Monopolist
1,0.65,43,[20],7,127,7,290,Monopolist
1,0.74,44,"[16, 12]",20,485,44,290,Monopolist
1,0.64,45,"[6, 17]",12,375,0,290,Monopolist
1,0.85,46,"[13, 1]",16,268,46,290,Diversifier
1,0.71,47,"[13, 9]",15,512,47,290,Diversifier
1,0.6,48,[19],9,181,48,290,Monopolist
1,0.9,49,[9],6,292,49,290,Monopolist
1,0.75,50,"[10, 15]",15,1285,50,290,Diversifier
1,0.72,51,"[17, 9]",7,303,6,290,Diversifier
1,0.83,52,"[13, 20]",21,692,52,290,Diversifier
1,0.85,53,[8],4,66,53,290,Diversifier
1,0.82,54,[3],11,350,58,290,Diversifier
1,0.7,55,[4],8,210,55,290,Diversifier
1,0.77,56,"[15, 7]",17,1441,56,290,Diversifier
1,0.7,57,[1],12,190,57,290,Diversifier
1,0.9,58,"[15, 3]",20,1478,58,290,Monopolist
1,0.7,59,[2],20,957,59,290,Monopolist
1,0.74,0,"[5, 17]",23,935,0,300,Monopolist
1,0.9,1,"[8, 10]",15,596,16,300,Monopolist
1,0.86,2,"[12, 20]",22,116,44,300,Diversifier
1,0.63,3,"[14, 1]",12,435,3,300,Monopolist
1,0.61,4,"[12, 5]",18,1498,4,300,Diversifier
1,0.76,5,[8],5,38,10,300,Monopolist
1,0.72,6,[9],12,271,6,300,Monopolist
1,0.69,7,"[14, 18]",25,1002,7,300,Diversifier
1,0.87,8,[14],9,586,8,300,Diversifier
1,0.74,9,"[2, 6]",24,1250,9,300,Monopolist
1,0.75,10,"[11, 15]",15,1113,10,300,Diversifier
1,0.73,11,[4],8,135,36,300,Diversifier
1,0.6,12,[5],13,1050,12,300,Monopolist
1,0.82,13,"[8, 11]",10,605,13,300,Monopolist
1,0.89,14,[20],12,478,14,300,Diversifier
1,0.62,15,[9],10,480,15,300,Diversifier
1,0.66,16,"[10, 1]",17,1021,16,300,Monopolist
1,0.62,17,"[19, 17]",21,537,17,300,Diversifier
1,0.65,18,[20],18,712,18,300,Monopolist
1,0.74,19,"[11, 3]",17,644,2,300,Monopolist
1,0.74,20,[4],16,410,20,300,Diversifier
1,0.89,21,[8],5,80,21,300,Diversifier
1,0.79,22,[18],21,577,22,300,Diversifier
1,0.7,23,"[8, 17]",8,227,23,300,Diversifier
1,0.85,24,[10],11,1033,24,300,Monopolist
1,0.83,25,[8],3,52,13,300,Monopolist
1,0.62,26,"[5, 11]",9,725,26,300,Monopolist
1,0.69,27,"[6, 5]",17,1520,27,300,Monopolist
1,0.89,28,[14],9,586,28,300,Monopolist
1,0.69,29,[8],1,24,29,300,Monopolist
1,0.82,30,[16],14,1063,44,300,Monopolist
1,0.61,31,"[6, 14]",10,694,31,300,Diversifier
1,0.78,32,"[13, 19]",17,330,32,300,Monopolist
1,0.69,33,[8],3,52,33,300,Monopolist
1,0.6,34,[19],3,67,34,300,Monopolist
1,0.9,35,[7],12,1114,35,300,Monopolist
1,0.88,36,"[1, 4]",15,245,36,300,Monopolist
1,0.61,37,"[11, 8]",15,675,37,300,Monopolist
1,0.63,38,[7],14,1298,38,300,Diversifier
1,0.64,39,[13],9,172,39,300,Monopolist
1,0.82,40,"[6, 17]",17,1190,40,300,Monopolist
1,0.61,41,"[11, 9]",9,689,41,300,Monopolist
1,0.86,42,"[2, 20]",21,287,59,300,Monopolist
1,0.65,43,[20],8,127,7,300,Monopolist
1,0.74,44,"[16, 12]",20,569,44,300,Monopolist
1,0.64,45,"[6, 17]",12,375,0,300,Monopolist
1,0.85,46,"[13, 1]",16,268,46,300,Diversifier
1,0.71,47,"[13, 9]",15,512,47,300,Diversifier
1,0.6,48,[19],10,200,48,300,Monopolist
1,0.9,49,[9],6,292,49,300,Monopolist
1,0.75,50,"[10, 15]",15,1285,50,300,Diversifier
1,0.72,51,"[17, 9]",7,303,6,300,Diversifier
1,0.83,52,"[13, 20]",21,692,52,300,Diversifier
1,0.85,53,[8],4,66,53,300,Diversifier
1,0.82,54,[3],11,350,58,300,Diversifier
1,0.7,55,[4],8,210,55,300,Diversifier
1,0.77,56,"[15, 7]",17,1441,56,300,Diversifier
1,0.7,57,[1],13,205,57,300,Diversifier
1,0.9,58,"[15, 3]",20,1478,58,300,Monopolist
1,0.7,59,[2],20,957,59,300,Monopolist
1,0.74,0,"[5, 17]",23,935,0,310,Monopolist
1,0.9,1,"[8, 10]",16,596,16,310,Monopolist
1,0.86,2,"[12, 20]",22,116,44,310,Diversifier
1,0.63,3,"[14, 1]",12,435,3,310,Monopolist
1,0.61,4,"[12, 5]",18,1498,4,310,Diversifier
1,0.76,5,[8],5,38,10,310,Monopolist
1,0.72,6,[9],12,271,6,310,Monopolist
1,0.69,7,"[14, 18]",25,1002,7,310,Diversifier
1,0.87,8,[14],9,586,8,310,Diversifier
1,0.74,9,"[2, 6]",25,1325,9,310,Monopolist
1,0.75,10,"[11, 15]",15,1113,10,310,Diversifier
1,0.73,11,[4],8,135,36,310,Diversifier
1,0.6,12,[5],13,1050,12,310,Monopolist
1,0.82,13,"[8, 11]",10,605,13,310,Monopolist
1,0.89,14,[20],12,478,14,310,Diversifier
1,0.62,15,[9],10,480,15,310,Diversifier
1,0.66,16,"[10, 1]",18,1050,16,310,Monopolist
1,0.62,17,"[19, 17]",21,537,17,310,Diversifier
1,0.65,18,[20],19,751,18,310,Monopolist
1,0.74,19,"[11, 3]",17,644,2,310,Monopolist
1,0.74,20,[4],16,410,20,310,Diversifier
1,0.89,21,[8],5,80,21,310,Diversifier
1,0.79,22,[18],21,577,22,310,Diversifier
1,0.7,23,"[8, 17]",9,262,23,310,Diversifier
1,0.85,24,[10],12,1126,24,310,Monopolist
1,0.83,25,[8],3,52,13,310,Monopolist
1,0.62,26,"[5, 11]",9,725,26,310,Monopolist
1,0.69,27,"[6, 5]",18,1595,27,310,Monopolist
1,0.89,28,[14],10,650,28,310,Monopolist
1,0.69,29,[8],1,24,29,310,Monopolist
1,0.82,30,[16],14,1063,44,310,Monopolist
1,0.61,31,"[6, 14]",11,769,31,310,Diversifier
1,0.78,32,"[13, 19]",17,330,32,310,Monopolist
1,0.69,33,[8],4,66,33,310,Monopolist
1,0.6,34,[19],4,86,34,310,Monopolist
1,0.9,35,[7],12,1114,35,310,Monopolist
1,0.88,36,"[1, 4]",15,245,36,310,Monopolist
1,0.61,37,"[11, 8]",15,675,37,310,Monopolist
1,0.63,38,[7],15,1390,38,310,Diversifier
1,0.64,39,[13],9,172,39,310,Monopolist
1,0.82,40,"[6, 17]",18,1340,40,310,Monopolist
1,0.61,41,"[11, 9]",10,768,41,310,Monopolist
1,0.86,42,"[2, 20]",22,287,59,310,Monopolist
1,0.65,43,[20],8,127,7,310,Monopolist
1,0.74,44,"[16, 12]",21,650,44,310,Monopolist
1,0.64,45,"[6, 17]",13,375,0,310,Monopolist
1,0.85,46,"[13, 1]",16,268,46,310,Diversifier
1,0.71,47,"[13, 9]",15,512,47,310,Diversifier
1,0.6,48,[19],10,200,48,310,Monopolist
1,0.9,49,[9],6,292,49,310,Monopolist
1,0.75,50,"[10, 15]",16,1378,50,310,Diversifier
1,0.72,51,"[17, 9]",7,303,6,310,Diversifier
1,0.83,52,"[13, 20]",21,692,52,310,Diversifier
1,0.85,53,[8],4,66,53,310,Diversifier
1,0.82,54,[3],12,350,58,310,Diversifier
1,0.7,55,[4],8,210,55,310,Diversifier
1,0.77,56,"[15, 7]",18,1533,56,310,Diversifier
1,0.7,57,[1],14,220,57,310,Diversifier
1,0.9,58,"[15, 3]",20,1546,58,310,Monopolist
1,0.7,59,[2],20,997,59,310,Monopolist
1,0.74,0,"[5, 17]",24,1015,0,320,Monopolist
1,0.9,1,"[8, 10]",16,596,16,320,Monopolist
1,0.86,2,"[12, 20]",23,116,44,320,Diversifier
1,0.63,3,"[14, 1]",13,450,3,320,Monopolist
1,0.61,4,"[12, 5]",18,1498,4,320,Diversifier
1,0.76,5,[8],5,38,10,320,Monopolist
1,0.72,6,[9],12,271,6,320,Monopolist
1,0.69,7,"[14, 18]",26,1029,7,320,Diversifier
1,0.87,8,[14],9,586,8,320,Diversifier
1,0.74,9,"[2, 6]",26,1365,9,320,Monopolist
1,0.75,10,"[11, 15]",15,1113,10,320,Diversifier
1,0.73,11,[4],9,135,36,320,Diversifier
1,0.6,12,[5],13,1050,12,320,Monopolist
1,0.82,13,"[8, 11]",11,632,13,320,Monopolist
1,0.89,14,[20],13,517,14,320,Diversifier
1,0.62,15,[9],10,480,15,320,Diversifier
1,0.66,16,"[10, 1]",19,1100,16,320,Monopolist
1,0.62,17,"[19, 17]",22,572,17,320,Diversifier
1,0.65,18,[20],19,751,18,320,Monopolist
1,0.74,19,"[11, 3]",17,644,2,320,Monopolist
1,0.74,20,[4],17,435,20,320,Diversifier
1,0.89,21,[8],6,94,21,320,Diversifier
1,0.79,22,[18],21,577,22,320,Diversifier
1,0.7,23,"[8, 17]",10,297,23,320,Diversifier
1,0.85,24,[10],13,1219,24,320,Monopolist
1,0.83,25,[8],3,52,13,320,Monopolist
1,0.62,26,"[5, 11]",9,725,26,320,Monopolist
1,0.69,27,"[6, 5]",19,1709,27,320,Monopolist
1,0.89,28,[14],10,650,28,320,Monopolist
1,0.69,29,[8],1,24,29,320,Monopolist
1,0.82,30,[16],15,1063,44,320,Monopolist
1,0.61,31,"[6, 14]",12,844,31,320,Diversifier
1,0.78,32,"[13, 19]",18,348,32,320,Monopolist
1,0.69,33,[8],4,66,33,320,Monopolist
1,0.6,34,[19],5,105,34,320,Monopolist
1,0.9,35,[7],12,1114,35,320,Monopolist
1,0.88,36,"[1, 4]",16,285,36,320,Monopolist
1,0.61,37,"[11, 8]",16,754,37,320,Monopolist
1,0.63,38,[7],15,1390,38,320,Diversifier
1,0.64,39,[13],9,172,39,320,Monopolist
1,0.82,40,"[6, 17]",19,1415,40,320,Monopolist
1,0.61,41,"[11, 9]",10,768,41,320,Monopolist
1,0.86,42,"[2, 20]",22,287,59,320,Monopolist
1,0.65,43,[20],9,127,7,320,Monopolist
1,0.74,44,"[16, 12]",21,815,44,320,Monopolist
1,0.64,45,"[6, 17]",14,375,0,320,Monopolist
1,0.85,46,"[13, 1]",17,283,46,320,Diversifier
1,0.71,47,"[13, 9]",16,530,47,320,Diversifier
1,0.6,48,[19],11,219,48,320,Monopolist
1,0.9,49,[9],6,292,49,320,Monopolist
1,0.75,50,"[10, 15]",17,1471,50,320,Diversifier
1,0.72,51,"[17, 9]",8,303,6,320,Diversifier
1,0.83,52,"[13, 20]",22,710,52,320,Diversifier
1,0.85,53,[8],4,66,53,320,Diversifier
1,0.82,54,[3],12,350,58,320,Diversifier
1,0.7,55,[4],8,210,55,320,Diversifier
1,0.77,56,"[15, 7]",18,1533,56,320,Diversifier
1,0.7,57,[1],14,220,57,320,Diversifier
1,0.9,58,"[15, 3]",20,1546,58,320,Monopolist
1,0.7,59,[2],20,997,59,320,Monopolist
1,0.74,0,"[5, 17]",24,1015,0,330,Monopolist
1,0.9,1,"[8, 10]",17,596,16,330,Monopolist
1,0.86,2,"[12, 20]",24,116,44,330,Diversifier
1,0.63,3,"[14, 1]",13,450,3,330,Monopolist
1,0.61,4,"[12, 5]",18,1498,4,330,Diversifier
1,0.76,5,[8],5,38,10,330,Monopolist
1,0.72,6,[9],12,271,6,330,Monopolist
1,0.69,7,"[14, 18]",27,1056,7,330,Diversifier
1,0.87,8,[14],10,650,8,330,Diversifier
1,0.74,9,"[2, 6]",27,1440,9,330,Monopolist
1,0.75,10,"[11, 15]",16,1192,10,330,Diversifier
1,0.73,11,[4],9,135,36,330,Diversifier
1,0.6,12,[5],14,1130,12,330,Monopolist
1,0.82,13,"[8, 11]",12,711,13,330,Monopolist
1,0.89,14,[20],13,517,14,330,Diversifier
1,0.62,15,[9],11,527,15,330,Diversifier
1,0.66,16,"[10, 1]",20,1208,16,330,Monopolist
1,0.62,17,"[19, 17]",22,572,17,330,Diversifier
1,0.65,18,[20],20,790,18,330,Monopolist
1,0.74,19,"[11, 3]",18,644,2,330,Monopolist
1,0.74,20,[4],18,460,20,330,Diversifier
1,0.89,21,[8],7,108,21,330,Diversifier
1,0.79,22,[18],21,577,22,330,Diversifier
1,0.7,23,"[8, 17]",10,297,23,330,Diversifier
1,0.85,24,[10],14,1312,24,330,Monopolist
1,0.83,25,[8],3,52,13,330,Monopolist
1,0.62,26,"[5, 11]",9,725,26,330,Monopolist
1,0.69,27,"[6, 5]",20,1789,27,330,Monopolist
1,0.89,28,[14],11,714,28,330,Monopolist
1,0.69,29,[8],1,24,29,330,Monopolist
1,0.82,30,[16],16,1063,44,330,Monopolist
1,0.61,31,"[6, 14]",13,908,31,330,Diversifier
1,0.78,32,"[13, 19]",19,367,32,330,Monopolist
1,0.69,33,[8],4,66,33,330,Monopolist
1,0.6,34,[19],5,105,34,330,Monopolist
1,0.9,35,[7],13,1206,35,330,Monopolist
1,0.88,36,"[1, 4]",17,300,36,330,Monopolist
1,0.61,37,"[11, 8]",16,754,37,330,Monopolist
1,0.63,38,[7],16,1482,38,330,Diversifier
1,0.64,39,[13],11,208,39,330,Monopolist
1,0.82,40,"[6, 17]",20,1490,40,330,Monopolist
1,0.61,41,"[11, 9]",11,847,41,330,Monopolist
1,0.86,42,"[2, 20]",23,287,59,330,Monopolist
1,0.65,43,[20],9,127,7,330,Monopolist
1,0.74,44,"[16, 12]",22,1016,44,330,Monopolist
1,0.64,45,"[6, 17]",14,375,0,330,Monopolist
1,0.85,46,"[13, 1]",17,283,46,330,Diversifier
1,0.71,47,"[13, 9]",17,548,47,330,Diversifier
1,0.6,48,[19],11,219,48,330,Monopolist
1,0.9,49,[9],7,339,49,330,Monopolist
1,0.75,50,"[10, 15]",18,1564,50,330,Diversifier
1,0.72,51,"[17, 9]",8,303,6,330,Diversifier
1,0.83,52,"[13, 20]",23,749,52,330,Diversifier
1,0.85,53,[8],4,66,53,330,Diversifier
1,0.82,54,[3],12,350,58,330,Diversifier
1,0.7,55,[4],8,210,55,330,Diversifier
1,0.77,56,"[15, 7]",19,1606,56,330,Diversifier
1,0.7,57,[1],14,220,57,330,Diversifier
1,0.9,58,"[15, 3]",21,1614,58,330,Monopolist
1,0.7,59,[2],20,1037,59,330,Monopolist
1,0.74,0,"[5, 17]",25,1095,0,340,Monopolist
1,0.9,1,"[8, 10]",18,596,16,340,Monopolist
1,0.86,2,"[12, 20]",25,116,44,340,Diversifier
1,0.63,3,"[14, 1]",14,514,3,340,Monopolist
1,0.61,4,"[12, 5]",19,1582,4,340,Diversifier
1,0.76,5,[8],6,38,10,340,Monopolist
1,0.72,6,[9],12,271,6,340,Monopolist
1,0.69,7,"[14, 18]",27,1056,7,340,Diversifier
1,0.87,8,[14],10,650,8,340,Diversifier
1,0.74,9,"[2, 6]",27,1440,9,340,Monopolist
1,0.75,10,"[11, 15]",17,1265,10,340,Diversifier
1,0.73,11,[4],10,135,36,340,Diversifier
1,0.6,12,[5],15,1130,27,340,Monopolist
1,0.82,13,"[8, 11]",12,711,13,340,Monopolist
1,0.89,14,[20],13,517,14,340,Diversifier
1,0.62,15,[9],12,574,15,340,Diversifier
1,0.66,16,"[10, 1]",20,1348,16,340,Monopolist
1,0.62,17,"[19, 17]",23,607,17,340,Diversifier
1,0.65,18,[20],20,790,18,340,Monopolist
1,0.74,19,"[11, 3]",18,644,2,340,Monopolist
1,0.74,20,[4],18,460,20,340,Diversifier
1,0.89,21,[8],7,108,21,340,Diversifier
1,0.79,22,[18],22,604,22,340,Diversifier
1,0.7,23,"[8, 17]",11,332,23,340,Diversifier
1,0.85,24,[10],14,1312,24,340,Monopolist
1,0.83,25,[8],3,52,13,340,Monopolist
1,0.62,26,"[5, 11]",9,725,26,340,Monopolist
1,0.69,27,"[6, 5]",21,819,27,340,Monopolist
1,0.89,28,[14],11,714,28,340,Monopolist
1,0.69,29,[8],1,24,29,340,Monopolist
1,0.82,30,[16],16,1063,44,340,Monopolist
1,0.61,31,"[6, 14]",13,908,31,340,Diversifier
1,0.78,32,"[13, 19]",20,386,32,340,Monopolist
1,0.69,33,[8],4,66,33,340,Monopolist
1,0.6,34,[19],5,105,34,340,Monopolist
1,0.9,35,[7],14,1298,35,340,Monopolist
