priceWeight,volumeThreshold,name,offeredServices,productionVolume,money,ownership,time,type
1,0.66,59,[20],29,361,3,600,Monopolist
1,0.81,0,[2],20,330,5,610,Monopolist
1,0.67,1,"[17, 2]",32,635,1,610,Diversifier
1,0.78,2,[1],22,340,2,610,Monopolist
1,0.76,3,"[4, 9]",27,676,3,610,Diversifier
1,0.6,4,[10],21,382,13,610,Diversifier
1,0.65,5,"[2, 6]",30,835,5,610,Monopolist
1,0.68,6,[6],7,535,6,610,Monopolist
1,0.73,7,"[8, 14]",37,747,17,610,Diversifier
1,0.78,8,[7],16,1482,8,610,Diversifier
1,0.76,9,"[1, 15]",34,536,57,610,Monopolist
1,0.77,10,"[3, 18]",60,1013,10,610,Monopolist
1,0.82,11,[13],11,82,45,610,Diversifier
1,0.87,12,"[8, 11]",21,954,12,610,Diversifier
1,0.78,13,"[13, 10]",32,2910,13,610,Monopolist
1,0.8,14,"[17, 13]",37,539,7,610,Diversifier
1,0.79,15,"[8, 10]",17,424,16,610,Diversifier
1,0.84,16,"[14, 10]",27,2255,16,610,Monopolist
1,0.84,17,"[8, 20]",42,621,17,610,Monopolist
1,0.84,18,[6],13,985,18,610,Diversifier
1,0.89,19,[16],21,1701,19,610,Monopolist
1,0.75,20,"[9, 1]",22,564,20,610,Diversifier
1,0.73,21,[3],25,554,10,610,Monopolist
1,0.68,22,"[4, 19]",33,1708,22,610,Diversifier
1,0.78,23,"[12, 6]",22,2179,23,610,Diversifier
1,0.6,24,[11],11,879,24,610,Diversifier
1,0.66,25,"[11, 19]",29,981,25,610,Diversifier
1,0.87,26,"[14, 2]",28,1418,26,610,Diversifier
1,0.84,27,[14],14,1312,27,610,Diversifier
1,0.86,28,"[4, 7]",29,1858,28,610,Diversifier
1,0.77,29,[11],13,1037,29,610,Monopolist
1,0.82,30,[10],10,196,40,610,Diversifier
1,0.61,31,"[9, 3]",33,1997,10,610,Diversifier
1,0.66,32,[14],6,394,32,610,Diversifier
1,0.83,33,[4],13,160,31,610,Diversifier
1,0.73,34,"[1, 16]",25,550,1,610,Monopolist
1,0.86,35,[7],16,1482,35,610,Monopolist
1,0.78,36,[8],6,94,36,610,Monopolist
1,0.87,37,[6],9,535,5,610,Diversifier
1,0.71,38,"[9, 11]",19,561,48,610,Monopolist
1,0.62,39,"[5, 1]",32,930,43,610,Monopolist
1,0.87,40,"[13, 20]",29,141,22,610,Diversifier
1,0.9,41,[16],16,658,19,610,Diversifier
1,0.77,42,[14],8,202,28,610,Monopolist
1,0.85,43,"[5, 17]",35,1640,43,610,Monopolist
1,0.68,44,[4],8,210,44,610,Monopolist
1,0.84,45,"[13, 6]",25,1719,45,610,Monopolist
1,0.72,46,"[12, 4]",27,455,52,610,Monopolist
1,0.77,47,[10],11,1033,47,610,Monopolist
1,0.69,48,"[9, 7]",19,1446,48,610,Monopolist
1,0.67,49,"[12, 11]",20,588,58,610,Monopolist
1,0.6,50,[4],14,360,50,610,Monopolist
1,0.69,51,[2],22,890,51,610,Monopolist
1,0.81,52,"[7, 12]",30,3632,52,610,Monopolist
1,0.79,53,[6],9,235,31,610,Monopolist
1,0.83,54,[16],14,1144,54,610,Diversifier
1,0.67,55,[14],13,1472,55,610,Diversifier
1,0.78,56,[9],11,527,56,610,Monopolist
1,0.67,57,[15],36,3302,57,610,Monopolist
1,0.69,58,"[5, 11]",31,2878,58,610,Monopolist
1,0.66,59,[20],29,361,3,610,Monopolist
1,0.81,0,[2],20,330,5,620,Monopolist
1,0.67,1,"[17, 2]",32,635,1,620,Diversifier
1,0.78,2,[1],23,355,2,620,Monopolist
1,0.76,3,"[4, 9]",27,676,3,620,Diversifier
1,0.6,4,[10],21,382,13,620,Diversifier
1,0.65,5,"[2, 6]",31,910,5,620,Monopolist
1,0.68,6,[6],7,535,6,620,Monopolist
1,0.73,7,"[8, 14]",37,747,17,620,Diversifier
1,0.78,8,[7],16,1482,8,620,Diversifier
1,0.76,9,"[1, 15]",34,536,57,620,Monopolist
1,0.77,10,"[3, 18]",61,1112,10,620,Monopolist
1,0.82,11,[13],11,82,45,620,Diversifier
1,0.87,12,"[8, 11]",22,968,12,620,Diversifier
1,0.78,13,"[13, 10]",32,2910,13,620,Monopolist
1,0.8,14,"[17, 13]",38,539,7,620,Diversifier
1,0.79,15,"[8, 10]",17,424,16,620,Diversifier
1,0.84,16,"[14, 10]",27,2255,16,620,Monopolist
1,0.84,17,"[8, 20]",43,688,17,620,Monopolist
1,0.84,18,[6],13,985,18,620,Diversifier
1,0.89,19,[16],21,1701,19,620,Monopolist
1,0.75,20,"[9, 1]",22,564,20,620,Diversifier
1,0.73,21,[3],25,554,10,620,Monopolist
1,0.68,22,"[4, 19]",34,1820,22,620,Diversifier
1,0.78,23,"[12, 6]",23,2254,23,620,Diversifier
1,0.6,24,[11],11,879,24,620,Diversifier
1,0.66,25,"[11, 19]",30,1060,25,620,Diversifier
1,0.87,26,"[14, 2]",28,1418,26,620,Diversifier
1,0.84,27,[14],14,1312,27,620,Diversifier
1,0.86,28,"[4, 7]",29,1858,28,620,Diversifier
1,0.77,29,[11],13,1037,29,620,Monopolist
1,0.82,30,[10],11,196,40,620,Diversifier
1,0.61,31,"[9, 3]",34,1997,10,620,Diversifier
1,0.66,32,[14],6,394,32,620,Diversifier
1,0.83,33,[4],14,160,31,620,Diversifier
1,0.73,34,"[1, 16]",26,550,1,620,Monopolist
1,0.86,35,[7],16,1482,35,620,Monopolist
1,0.78,36,[8],6,94,36,620,Monopolist
1,0.87,37,[6],9,535,5,620,Diversifier
1,0.71,38,"[9, 11]",19,561,48,620,Monopolist
1,0.62,39,"[5, 1]",32,930,43,620,Monopolist
1,0.87,40,"[13, 20]",29,141,22,620,Diversifier
1,0.9,41,[16],16,658,19,620,Diversifier
1,0.77,42,[14],8,202,28,620,Monopolist
1,0.85,43,"[5, 17]",36,1720,43,620,Monopolist
1,0.68,44,[4],8,210,44,620,Monopolist
1,0.84,45,"[13, 6]",26,1737,45,620,Monopolist
1,0.72,46,"[12, 4]",28,455,52,620,Monopolist
1,0.77,47,[10],12,1126,47,620,Monopolist
1,0.69,48,"[9, 7]",20,1493,48,620,Monopolist
1,0.67,49,"[12, 11]",21,588,58,620,Monopolist
1,0.6,50,[4],14,360,50,620,Monopolist
1,0.69,51,[2],22,890,51,620,Monopolist
1,0.81,52,"[7, 12]",31,3800,52,620,Monopolist
1,0.79,53,[6],9,235,31,620,Monopolist
1,0.83,54,[16],14,1144,54,620,Diversifier
1,0.67,55,[14],13,1472,55,620,Diversifier
1,0.78,56,[9],11,527,56,620,Monopolist
1,0.67,57,[15],36,3302,57,620,Monopolist
1,0.69,58,"[5, 11]",32,2958,58,620,Monopolist
1,0.66,59,[20],29,361,3,620,Monopolist
1,0.81,0,[2],21,330,5,630,Monopolist
1,0.67,1,"[17, 2]",33,670,1,630,Diversifier
1,0.78,2,[1],23,355,2,630,Monopolist
1,0.76,3,"[4, 9]",27,676,3,630,Diversifier
1,0.6,4,[10],22,382,13,630,Diversifier
1,0.65,5,"[2, 6]",31,910,5,630,Monopolist
1,0.68,6,[6],7,535,6,630,Monopolist
1,0.73,7,"[8, 14]",37,747,17,630,Diversifier
1,0.78,8,[7],16,1482,8,630,Diversifier
1,0.76,9,"[1, 15]",35,536,57,630,Monopolist
1,0.77,10,"[3, 18]",62,1248,10,630,Monopolist
1,0.82,11,[13],11,82,45,630,Diversifier
1,0.87,12,"[8, 11]",22,968,12,630,Diversifier
1,0.78,13,"[13, 10]",32,3003,13,630,Monopolist
1,0.8,14,"[17, 13]",39,539,7,630,Diversifier
1,0.79,15,"[8, 10]",17,424,16,630,Diversifier
1,0.84,16,"[14, 10]",27,2255,16,630,Monopolist
1,0.84,17,"[8, 20]",43,706,17,630,Monopolist
1,0.84,18,[6],13,985,18,630,Diversifier
1,0.89,19,[16],21,1701,19,630,Monopolist
1,0.75,20,"[9, 1]",23,579,20,630,Diversifier
1,0.73,21,[3],26,554,10,630,Monopolist
1,0.68,22,"[4, 19]",35,1839,22,630,Diversifier
1,0.78,23,"[12, 6]",24,2338,23,630,Diversifier
1,0.6,24,[11],11,879,24,630,Diversifier
1,0.66,25,"[11, 19]",30,1060,25,630,Diversifier
1,0.87,26,"[14, 2]",28,1418,26,630,Diversifier
1,0.84,27,[14],14,1312,27,630,Diversifier
1,0.86,28,"[4, 7]",30,1950,28,630,Diversifier
1,0.77,29,[11],13,1037,29,630,Monopolist
1,0.82,30,[10],11,196,40,630,Diversifier
1,0.61,31,"[9, 3]",34,1997,10,630,Diversifier
1,0.66,32,[14],6,394,32,630,Diversifier
1,0.83,33,[4],14,160,31,630,Diversifier
1,0.73,34,"[1, 16]",26,550,1,630,Monopolist
1,0.86,35,[7],16,1482,35,630,Monopolist
1,0.78,36,[8],6,94,36,630,Monopolist
1,0.87,37,[6],9,535,5,630,Diversifier
1,0.71,38,"[9, 11]",20,561,48,630,Monopolist
1,0.62,39,"[5, 1]",32,930,43,630,Monopolist
1,0.87,40,"[13, 20]",29,141,22,630,Diversifier
1,0.9,41,[16],16,658,19,630,Diversifier
1,0.77,42,[14],8,202,28,630,Monopolist
1,0.85,43,"[5, 17]",37,1755,43,630,Monopolist
1,0.68,44,[4],9,235,44,630,Monopolist
1,0.84,45,"[13, 6]",26,1818,45,630,Monopolist
1,0.72,46,"[12, 4]",28,455,52,630,Monopolist
1,0.77,47,[10],12,1126,47,630,Monopolist
1,0.69,48,"[9, 7]",21,1585,48,630,Monopolist
1,0.67,49,"[12, 11]",21,588,58,630,Monopolist
1,0.6,50,[4],14,360,50,630,Monopolist
1,0.69,51,[2],23,930,51,630,Monopolist
1,0.81,52,"[7, 12]",32,3884,52,630,Monopolist
1,0.79,53,[6],9,235,31,630,Monopolist
1,0.83,54,[16],15,1225,54,630,Diversifier
1,0.67,55,[14],14,1576,55,630,Diversifier
1,0.78,56,[9],11,527,56,630,Monopolist
1,0.67,57,[15],37,3448,57,630,Monopolist
1,0.69,58,"[5, 11]",32,3042,58,630,Monopolist
1,0.66,59,[20],30,361,3,630,Monopolist
1,0.81,0,[2],22,330,5,640,Monopolist
1,0.67,1,"[17, 2]",33,670,1,640,Diversifier
1,0.78,2,[1],23,355,2,640,Monopolist
1,0.76,3,"[4, 9]",27,676,3,640,Diversifier
1,0.6,4,[10],22,382,13,640,Diversifier
1,0.65,5,"[2, 6]",32,985,5,640,Monopolist
1,0.68,6,[6],7,535,6,640,Monopolist
1,0.73,7,"[8, 14]",37,747,17,640,Diversifier
1,0.78,8,[7],16,1482,8,640,Diversifier
1,0.76,9,"[1, 15]",35,536,57,640,Monopolist
1,0.77,10,"[3, 18]",64,1417,10,640,Monopolist
1,0.82,11,[13],11,82,45,640,Diversifier
1,0.87,12,"[8, 11]",23,1047,12,640,Diversifier
1,0.78,13,"[13, 10]",32,3003,13,640,Monopolist
1,0.8,14,"[17, 13]",40,539,7,640,Diversifier
1,0.79,15,"[8, 10]",18,424,16,640,Diversifier
1,0.84,16,"[14, 10]",28,2333,16,640,Monopolist
1,0.84,17,"[8, 20]",44,745,17,640,Monopolist
1,0.84,18,[6],13,985,18,640,Diversifier
1,0.89,19,[16],22,1782,19,640,Monopolist
1,0.75,20,"[9, 1]",23,579,20,640,Diversifier
1,0.73,21,[3],27,554,10,640,Monopolist
1,0.68,22,"[4, 19]",36,1858,22,640,Diversifier
1,0.78,23,"[12, 6]",24,2338,23,640,Diversifier
1,0.6,24,[11],11,879,24,640,Diversifier
1,0.66,25,"[11, 19]",31,1079,25,640,Diversifier
1,0.87,26,"[14, 2]",28,1418,26,640,Diversifier
1,0.84,27,[14],14,1312,27,640,Diversifier
1,0.86,28,"[4, 7]",30,1950,28,640,Diversifier
1,0.77,29,[11],13,1037,29,640,Monopolist
1,0.82,30,[10],11,196,40,640,Diversifier
1,0.61,31,"[9, 3]",35,1997,10,640,Diversifier
1,0.66,32,[14],6,394,32,640,Diversifier
1,0.83,33,[4],14,160,31,640,Diversifier
1,0.73,34,"[1, 16]",27,550,1,640,Monopolist
1,0.86,35,[7],16,1482,35,640,Monopolist
1,0.78,36,[8],6,94,36,640,Monopolist
1,0.87,37,[6],9,535,5,640,Diversifier
1,0.71,38,"[9, 11]",20,561,48,640,Monopolist
1,0.62,39,"[5, 1]",32,930,43,640,Monopolist
1,0.87,40,"[13, 20]",29,141,22,640,Diversifier
1,0.9,41,[16],16,658,19,640,Diversifier
1,0.77,42,[14],8,202,28,640,Monopolist
1,0.85,43,"[5, 17]",38,1790,43,640,Monopolist
1,0.68,44,[4],10,260,44,640,Monopolist
1,0.84,45,"[13, 6]",27,1917,45,640,Monopolist
1,0.72,46,"[12, 4]",28,455,52,640,Monopolist
1,0.77,47,[10],12,1126,47,640,Monopolist
1,0.69,48,"[9, 7]",21,1585,48,640,Monopolist
1,0.67,49,"[12, 11]",22,588,58,640,Monopolist
1,0.6,50,[4],15,385,50,640,Monopolist
1,0.69,51,[2],24,970,51,640,Monopolist
1,0.81,52,"[7, 12]",32,3884,52,640,Monopolist
1,0.79,53,[6],9,235,31,640,Monopolist
1,0.83,54,[16],15,1225,54,640,Diversifier
1,0.67,55,[14],14,1616,55,640,Diversifier
1,0.78,56,[9],12,574,56,640,Monopolist
1,0.67,57,[15],37,3448,57,640,Monopolist
1,0.69,58,"[5, 11]",32,3126,58,640,Monopolist
1,0.66,59,[20],31,361,3,640,Monopolist
1,0.81,0,[2],23,330,5,650,Monopolist
1,0.67,1,"[17, 2]",35,745,1,650,Diversifier
1,0.78,2,[1],24,370,2,650,Monopolist
1,0.76,3,"[4, 9]",27,676,3,650,Diversifier
1,0.6,4,[10],23,382,13,650,Diversifier
1,0.65,5,"[2, 6]",32,985,5,650,Monopolist
1,0.68,6,[6],8,610,6,650,Monopolist
1,0.73,7,"[8, 14]",37,747,17,650,Diversifier
1,0.78,8,[7],16,1482,8,650,Diversifier
1,0.76,9,"[1, 15]",36,536,57,650,Monopolist
1,0.77,10,"[3, 18]",64,1510,10,650,Monopolist
1,0.82,11,[13],11,82,45,650,Diversifier
1,0.87,12,"[8, 11]",23,1047,12,650,Diversifier
1,0.78,13,"[13, 10]",32,3096,13,650,Monopolist
1,0.8,14,"[17, 13]",41,539,7,650,Diversifier
1,0.79,15,"[8, 10]",18,424,16,650,Diversifier
1,0.84,16,"[14, 10]",28,2333,16,650,Monopolist
1,0.84,17,"[8, 20]",45,837,17,650,Monopolist
1,0.84,18,[6],13,985,18,650,Diversifier
1,0.89,19,[16],22,1782,19,650,Monopolist
1,0.75,20,"[9, 1]",23,579,20,650,Diversifier
1,0.73,21,[3],27,554,10,650,Monopolist
1,0.68,22,"[4, 19]",36,1897,22,650,Diversifier
1,0.78,23,"[12, 6]",24,2338,23,650,Diversifier
1,0.6,24,[11],11,879,24,650,Diversifier
1,0.66,25,"[11, 19]",31,1079,25,650,Diversifier
1,0.87,26,"[14, 2]",29,1458,26,650,Diversifier
1,0.84,27,[14],15,1376,27,650,Diversifier
1,0.86,28,"[4, 7]",30,1950,28,650,Diversifier
1,0.77,29,[11],14,1116,29,650,Monopolist
1,0.82,30,[10],11,196,40,650,Diversifier
1,0.61,31,"[9, 3]",36,1997,10,650,Diversifier
1,0.66,32,[14],6,394,32,650,Diversifier
1,0.83,33,[4],15,160,31,650,Diversifier
1,0.73,34,"[1, 16]",27,550,1,650,Monopolist
1,0.86,35,[7],16,1482,35,650,Monopolist
1,0.78,36,[8],6,94,36,650,Monopolist
1,0.87,37,[6],9,535,5,650,Diversifier
1,0.71,38,"[9, 11]",20,561,48,650,Monopolist
1,0.62,39,"[5, 1]",32,930,43,650,Monopolist
1,0.87,40,"[13, 20]",30,141,22,650,Diversifier
1,0.9,41,[16],16,658,19,650,Diversifier
1,0.77,42,[14],8,202,28,650,Monopolist
1,0.85,43,"[5, 17]",39,1870,43,650,Monopolist
1,0.68,44,[4],11,285,44,650,Monopolist
1,0.84,45,"[13, 6]",28,1992,45,650,Monopolist
1,0.72,46,"[12, 4]",28,455,52,650,Monopolist
1,0.77,47,[10],12,1126,47,650,Monopolist
1,0.69,48,"[9, 7]",21,1585,48,650,Monopolist
1,0.67,49,"[12, 11]",23,588,58,650,Monopolist
1,0.6,50,[4],16,410,50,650,Monopolist
1,0.69,51,[2],25,1010,51,650,Monopolist
1,0.81,52,"[7, 12]",33,3968,52,650,Monopolist
1,0.79,53,[6],9,235,31,650,Monopolist
1,0.83,54,[16],15,1225,54,650,Diversifier
1,0.67,55,[14],14,1656,55,650,Diversifier
1,0.78,56,[9],12,574,56,650,Monopolist
1,0.67,57,[15],38,3594,57,650,Monopolist
1,0.69,58,"[5, 11]",33,3205,58,650,Monopolist
1,0.66,59,[20],32,361,3,650,Monopolist
1,0.81,0,[2],23,330,5,660,Monopolist
1,0.67,1,"[17, 2]",36,785,1,660,Diversifier
1,0.78,2,[1],24,370,2,660,Monopolist
1,0.76,3,"[4, 9]",27,676,3,660,Diversifier
1,0.6,4,[10],23,382,13,660,Diversifier
1,0.65,5,"[2, 6]",32,985,5,660,Monopolist
1,0.68,6,[6],8,610,6,660,Monopolist
1,0.73,7,"[8, 14]",37,747,17,660,Diversifier
1,0.78,8,[7],16,1482,8,660,Diversifier
1,0.76,9,"[1, 15]",37,536,57,660,Monopolist
1,0.77,10,"[3, 18]",64,1510,10,660,Monopolist
1,0.82,11,[13],11,82,45,660,Diversifier
1,0.87,12,"[8, 11]",23,1047,12,660,Diversifier
1,0.78,13,"[13, 10]",32,3096,13,660,Monopolist
1,0.8,14,"[17, 13]",42,539,7,660,Diversifier
1,0.79,15,"[8, 10]",18,424,16,660,Diversifier
1,0.84,16,"[14, 10]",28,2333,16,660,Monopolist
1,0.84,17,"[8, 20]",46,886,17,660,Monopolist
1,0.84,18,[6],13,985,18,660,Diversifier
1,0.89,19,[16],23,1863,19,660,Monopolist
1,0.75,20,"[9, 1]",23,579,20,660,Diversifier
1,0.73,21,[3],27,554,10,660,Monopolist
1,0.68,22,"[4, 19]",36,1936,22,660,Diversifier
1,0.78,23,"[12, 6]",24,2377,23,660,Diversifier
1,0.6,24,[11],11,879,24,660,Diversifier
1,0.66,25,"[11, 19]",32,1098,25,660,Diversifier
1,0.87,26,"[14, 2]",29,1458,26,660,Diversifier
1,0.84,27,[14],15,1376,27,660,Diversifier
1,0.86,28,"[4, 7]",30,1950,28,660,Diversifier
1,0.77,29,[11],14,1116,29,660,Monopolist
1,0.82,30,[10],11,196,40,660,Diversifier
1,0.61,31,"[9, 3]",36,1997,10,660,Diversifier
1,0.66,32,[14],6,394,32,660,Diversifier
1,0.83,33,[4],15,160,31,660,Diversifier
1,0.73,34,"[1, 16]",28,550,1,660,Monopolist
1,0.86,35,[7],17,1574,35,660,Monopolist
1,0.78,36,[8],6,94,36,660,Monopolist
1,0.87,37,[6],9,535,5,660,Diversifier
1,0.71,38,"[9, 11]",20,561,48,660,Monopolist
1,0.62,39,"[5, 1]",32,930,43,660,Monopolist
1,0.87,40,"[13, 20]",32,141,22,660,Diversifier
1,0.9,41,[16],16,658,19,660,Diversifier
1,0.77,42,[14],8,202,28,660,Monopolist
1,0.85,43,"[5, 17]",39,1870,43,660,Monopolist
1,0.68,44,[4],11,285,44,660,Monopolist
1,0.84,45,"[13, 6]",28,2007,45,660,Monopolist
1,0.72,46,"[12, 4]",29,455,52,660,Monopolist
1,0.77,47,[10],12,1126,47,660,Monopolist
1,0.69,48,"[9, 7]",21,1585,48,660,Monopolist
1,0.67,49,"[12, 11]",23,588,58,660,Monopolist
1,0.6,50,[4],16,410,50,660,Monopolist
1,0.69,51,[2],25,1010,51,660,Monopolist
1,0.81,52,"[7, 12]",34,4060,52,660,Monopolist
1,0.79,53,[6],9,235,31,660,Monopolist
1,0.83,54,[16],15,1225,54,660,Diversifier
1,0.67,55,[14],14,1656,55,660,Diversifier
1,0.78,56,[9],12,574,56,660,Monopolist
1,0.67,57,[15],39,3682,57,660,Monopolist
1,0.69,58,"[5, 11]",33,3289,58,660,Monopolist
1,0.66,59,[20],33,361,3,660,Monopolist
1,0.81,0,[2],23,330,5,670,Monopolist
1,0.67,1,"[17, 2]",36,785,1,670,Diversifier
1,0.78,2,[1],24,370,2,670,Monopolist
1,0.76,3,"[4, 9]",27,676,3,670,Diversifier
1,0.6,4,[10],23,382,13,670,Diversifier
1,0.65,5,"[2, 6]",32,985,5,670,Monopolist
1,0.68,6,[6],8,610,6,670,Monopolist
1,0.73,7,"[8, 14]",37,747,17,670,Diversifier
1,0.78,8,[7],17,1574,8,670,Diversifier
1,0.76,9,"[1, 15]",37,536,57,670,Monopolist
1,0.77,10,"[3, 18]",65,1603,10,670,Monopolist
1,0.82,11,[13],11,82,45,670,Diversifier
1,0.87,12,"[8, 11]",23,1047,12,670,Diversifier
1,0.78,13,"[13, 10]",32,3096,13,670,Monopolist
1,0.8,14,"[17, 13]",43,539,7,670,Diversifier
1,0.79,15,"[8, 10]",18,424,16,670,Diversifier
1,0.84,16,"[14, 10]",28,2333,16,670,Monopolist
1,0.84,17,"[8, 20]",46,921,17,670,Monopolist
1,0.84,18,[6],13,985,18,670,Diversifier
1,0.89,19,[16],23,1863,19,670,Monopolist
1,0.75,20,"[9, 1]",23,579,20,670,Diversifier
1,0.73,21,[3],27,554,10,670,Monopolist
1,0.68,22,"[4, 19]",37,2000,22,670,Diversifier
1,0.78,23,"[12, 6]",24,2377,23,670,Diversifier
1,0.6,24,[11],12,958,24,670,Diversifier
1,0.66,25,"[11, 19]",33,1117,25,670,Diversifier
1,0.87,26,"[14, 2]",29,1458,26,670,Diversifier
1,0.84,27,[14],15,1376,27,670,Diversifier
1,0.86,28,"[4, 7]",30,1950,28,670,Diversifier
1,0.77,29,[11],15,1195,29,670,Monopolist
1,0.82,30,[10],11,196,40,670,Diversifier
1,0.61,31,"[9, 3]",36,1997,10,670,Diversifier
1,0.66,32,[14],6,394,32,670,Diversifier
1,0.83,33,[4],16,160,31,670,Diversifier
1,0.73,34,"[1, 16]",28,550,1,670,Monopolist
1,0.86,35,[7],17,1574,35,670,Monopolist
1,0.78,36,[8],6,94,36,670,Monopolist
1,0.87,37,[6],9,535,5,670,Diversifier
1,0.71,38,"[9, 11]",21,561,48,670,Monopolist
1,0.62,39,"[5, 1]",32,930,43,670,Monopolist
1,0.87,40,"[13, 20]",32,141,22,670,Diversifier
1,0.9,41,[16],16,658,19,670,Diversifier
1,0.77,42,[14],8,202,28,670,Monopolist
1,0.85,43,"[5, 17]",40,1905,43,670,Monopolist
1,0.68,44,[4],11,285,44,670,Monopolist
1,0.84,45,"[13, 6]",28,2007,45,670,Monopolist
1,0.72,46,"[12, 4]",29,455,52,670,Monopolist
1,0.77,47,[10],12,1126,47,670,Monopolist
1,0.69,48,"[9, 7]",22,1632,48,670,Monopolist
1,0.67,49,"[12, 11]",23,588,58,670,Monopolist
1,0.6,50,[4],16,410,50,670,Monopolist
1,0.69,51,[2],25,1010,51,670,Monopolist
1,0.81,52,"[7, 12]",34,4060,52,670,Monopolist
1,0.79,53,[6],9,235,31,670,Monopolist
1,0.83,54,[16],15,1225,54,670,Diversifier
1,0.67,55,[14],14,1656,55,670,Diversifier
1,0.78,56,[9],12,574,56,670,Monopolist
1,0.67,57,[15],39,3682,57,670,Monopolist
1,0.69,58,"[5, 11]",33,3289,58,670,Monopolist
1,0.66,59,[20],33,361,3,670,Monopolist
1,0.81,0,[2],23,330,5,680,Monopolist
1,0.67,1,"[17, 2]",37,820,43,680,Diversifier
1,0.78,2,[1],24,370,2,680,Monopolist
1,0.76,3,"[4, 9]",27,676,3,680,Diversifier
1,0.6,4,[10],23,382,13,680,Diversifier
1,0.65,5,"[2, 6]",32,985,5,680,Monopolist
1,0.68,6,[6],8,610,6,680,Monopolist
1,0.73,7,"[8, 14]",38,747,17,680,Diversifier
1,0.78,8,[7],17,1574,8,680,Diversifier
1,0.76,9,"[1, 15]",37,536,57,680,Monopolist
1,0.77,10,"[3, 18]",65,1746,10,680,Monopolist
1,0.82,11,[13],11,82,45,680,Diversifier
1,0.87,12,"[8, 11]",23,1047,12,680,Diversifier
1,0.78,13,"[13, 10]",33,3114,13,680,Monopolist
1,0.8,14,"[17, 13]",43,539,7,680,Diversifier
1,0.79,15,"[8, 10]",18,424,16,680,Diversifier
1,0.84,16,"[14, 10]",29,2397,16,680,Monopolist
1,0.84,17,"[8, 20]",47,974,17,680,Monopolist
1,0.84,18,[6],13,985,18,680,Diversifier
1,0.89,19,[16],23,1944,19,680,Monopolist
1,0.75,20,"[9, 1]",23,579,20,680,Diversifier
1,0.73,21,[3],27,554,10,680,Monopolist
1,0.68,22,"[4, 19]",37,2039,22,680,Diversifier
1,0.78,23,"[12, 6]",25,2452,23,680,Diversifier
1,0.6,24,[11],12,958,24,680,Diversifier
1,0.66,25,"[11, 19]",34,1136,25,680,Diversifier
1,0.87,26,"[14, 2]",29,1458,26,680,Diversifier
1,0.84,27,[14],15,1376,27,680,Diversifier
1,0.86,28,"[4, 7]",31,1975,28,680,Diversifier
1,0.77,29,[11],15,1195,29,680,Monopolist
1,0.82,30,[10],11,196,40,680,Diversifier
1,0.61,31,"[9, 3]",37,1997,10,680,Diversifier
1,0.66,32,[14],6,394,32,680,Diversifier
1,0.83,33,[4],16,160,31,680,Diversifier
1,0.73,34,"[1, 16]",28,550,1,680,Monopolist
1,0.86,35,[7],18,1666,35,680,Monopolist
1,0.78,36,[8],6,94,36,680,Monopolist
1,0.87,37,[6],9,535,5,680,Diversifier
1,0.71,38,"[9, 11]",21,561,48,680,Monopolist
1,0.62,39,"[5, 1]",33,930,43,680,Monopolist
1,0.87,40,"[13, 20]",33,141,22,680,Diversifier
1,0.9,41,[16],17,658,19,680,Diversifier
1,0.77,42,[14],8,202,28,680,Monopolist
1,0.85,43,"[5, 17]",40,1905,43,680,Monopolist
1,0.68,44,[4],11,285,44,680,Monopolist
1,0.84,45,"[13, 6]",28,2007,45,680,Monopolist
1,0.72,46,"[12, 4]",29,455,52,680,Monopolist
1,0.77,47,[10],12,1126,47,680,Monopolist
1,0.69,48,"[9, 7]",22,1711,48,680,Monopolist
1,0.67,49,"[12, 11]",23,588,58,680,Monopolist
1,0.6,50,[4],16,410,50,680,Monopolist
1,0.69,51,[2],26,1050,51,680,Monopolist
1,0.81,52,"[7, 12]",35,4152,52,680,Monopolist
1,0.79,53,[6],10,235,31,680,Monopolist
1,0.83,54,[16],15,1225,54,680,Diversifier
1,0.67,55,[14],14,1656,55,680,Diversifier
1,0.78,56,[9],12,574,56,680,Monopolist
1,0.67,57,[15],39,3682,57,680,Monopolist
1,0.69,58,"[5, 11]",34,3368,58,680,Monopolist
1,0.66,59,[20],34,361,3,680,Monopolist
1,0.81,0,[2],23,330,5,690,Monopolist
1,0.67,1,"[17, 2]",38,820,43,690,Diversifier
1,0.78,2,[1],24,370,2,690,Monopolist
1,0.76,3,"[4, 9]",28,701,3,690,Diversifier
1,0.6,4,[10],23,382,13,690,Diversifier
1,0.65,5,"[2, 6]",32,985,5,690,Monopolist
1,0.68,6,[6],8,610,6,690,Monopolist
1,0.73,7,"[8, 14]",38,747,17,690,Diversifier
1,0.78,8,[7],17,1574,8,690,Diversifier
1,0.76,9,"[1, 15]",38,536,57,690,Monopolist
1,0.77,10,"[3, 18]",66,1798,10,690,Monopolist
1,0.82,11,[13],11,82,45,690,Diversifier
1,0.87,12,"[8, 11]",23,1047,12,690,Diversifier
1,0.78,13,"[13, 10]",34,3132,13,690,Monopolist
1,0.8,14,"[17, 13]",43,539,7,690,Diversifier
1,0.79,15,"[8, 10]",18,424,16,690,Diversifier
1,0.84,16,"[14, 10]",29,2397,16,690,Monopolist
1,0.84,17,"[8, 20]",47,974,17,690,Monopolist
1,0.84,18,[6],13,985,18,690,Diversifier
