priceWeight,volumeThreshold,name,offeredServices,productionVolume,money,ownership,time,type
1,0.79,1,[4],10,260,1,650,Monopolist
1,0.69,2,[6],30,1875,2,650,Monopolist
1,0.76,3,[8],26,374,3,650,Monopolist
1,0.9,4,"[10, 11]",37,3171,4,650,Diversifier
1,0.73,5,"[14, 5]",10,362,11,650,Diversifier
1,0.82,6,"[8, 10]",39,438,28,650,Monopolist
1,0.76,7,[18],31,604,16,650,Diversifier
1,0.86,8,"[1, 5]",35,135,41,650,Monopolist
1,0.7,9,"[16, 4]",29,1007,10,650,Monopolist
1,0.81,10,"[16, 12]",55,2932,41,650,Monopolist
1,0.84,11,"[1, 5]",25,1399,11,650,Diversifier
1,0.6,12,"[14, 17]",15,313,24,650,Diversifier
1,0.76,13,[10],17,1709,13,650,Diversifier
1,0.76,14,"[5, 14]",19,736,57,650,Monopolist
1,0.86,15,[14],2,10,45,650,Monopolist
1,0.87,16,[20],43,188,16,650,Diversifier
1,0.73,17,[2],36,634,49,650,Diversifier
1,0.74,18,[13],5,100,18,650,Monopolist
1,0.67,19,"[3, 11]",39,1006,41,650,Diversifier
1,0.69,20,"[15, 7]",34,2739,20,650,Diversifier
1,0.77,21,[14],15,970,21,650,Diversifier
1,0.74,22,"[11, 4]",21,1256,22,650,Monopolist
1,0.7,23,[13],15,280,23,650,Monopolist
1,0.72,24,"[6, 11]",36,2836,24,650,Diversifier
1,0.75,25,"[9, 7]",26,1637,25,650,Monopolist
1,0.63,26,[9],32,1514,26,650,Diversifier
1,0.7,27,"[4, 13]",20,96,17,650,Diversifier
1,0.87,28,"[10, 7]",29,3553,28,650,Monopolist
1,0.68,29,[4],23,235,22,650,Monopolist
1,0.81,30,"[17, 3]",32,319,52,650,Diversifier
1,0.85,31,[14],3,10,13,650,Monopolist
1,0.76,32,[11],14,1116,32,650,Diversifier
1,0.78,33,[17],16,570,33,650,Diversifier
1,0.79,34,[13],20,46,36,650,Monopolist
1,0.63,35,[1],16,205,52,650,Diversifier
1,0.75,36,"[13, 15]",36,1670,36,650,Monopolist
1,0.73,37,[15],21,2117,37,650,Monopolist
1,0.88,38,[17],26,920,38,650,Diversifier
1,0.76,39,"[5, 1]",27,485,52,650,Diversifier
1,0.76,40,[9],26,1185,16,650,Diversifier
1,0.75,41,"[19, 12]",80,3984,41,650,Diversifier
1,0.68,42,[14],21,522,14,650,Monopolist
1,0.81,43,[17],25,885,43,650,Diversifier
1,0.74,44,[15],19,375,37,650,Diversifier
1,0.64,45,"[1, 18]",56,1412,45,650,Diversifier
1,0.67,46,[7],14,838,28,650,Diversifier
1,0.63,47,[3],31,2118,47,650,Monopolist
1,0.87,48,"[13, 10]",23,1399,48,650,Diversifier
1,0.89,49,"[18, 2]",51,2824,49,650,Monopolist
1,0.6,50,[6],25,1885,50,650,Monopolist
1,0.72,51,[13],6,46,41,650,Diversifier
1,0.64,52,[20],50,3662,52,650,Diversifier
1,0.84,53,[16],27,2197,53,650,Diversifier
1,0.71,54,[4],15,385,54,650,Monopolist
1,0.76,55,[4],17,435,55,650,Diversifier
1,0.62,56,"[11, 16]",34,2736,56,650,Diversifier
1,0.65,57,"[5, 7]",28,2810,57,650,Monopolist
1,0.89,58,"[14, 9]",28,1547,58,650,Diversifier
1,0.62,59,"[8, 2]",51,172,49,650,Diversifier
1,0.61,0,"[5, 6]",21,385,2,660,Diversifier
1,0.79,1,[4],10,260,1,660,Monopolist
1,0.69,2,[6],31,1950,2,660,Monopolist
1,0.76,3,[8],27,388,3,660,Monopolist
1,0.9,4,"[10, 11]",38,3264,4,660,Diversifier
1,0.73,5,"[14, 5]",11,362,11,660,Diversifier
1,0.82,6,"[8, 10]",40,438,28,660,Monopolist
1,0.76,7,[18],32,604,16,660,Diversifier
1,0.86,8,"[1, 5]",35,135,41,660,Monopolist
1,0.7,9,"[16, 4]",30,1007,10,660,Monopolist
1,0.81,10,"[16, 12]",56,2932,41,660,Monopolist
1,0.84,11,"[1, 5]",26,1494,11,660,Diversifier
1,0.6,12,"[14, 17]",16,313,24,660,Diversifier
1,0.76,13,[10],17,1773,13,660,Diversifier
1,0.76,14,"[5, 14]",19,736,57,660,Monopolist
1,0.86,15,[14],2,10,45,660,Monopolist
1,0.87,16,[20],44,254,16,660,Diversifier
1,0.73,17,[2],36,634,49,660,Diversifier
1,0.74,18,[13],5,100,18,660,Monopolist
1,0.67,19,"[3, 11]",40,1006,41,660,Diversifier
1,0.69,20,"[15, 7]",34,2739,20,660,Diversifier
1,0.77,21,[14],16,1034,21,660,Diversifier
1,0.74,22,"[11, 4]",22,1335,22,660,Monopolist
1,0.7,23,[13],15,280,23,660,Monopolist
1,0.72,24,"[6, 11]",37,2946,24,660,Diversifier
1,0.75,25,"[9, 7]",26,1637,25,660,Monopolist
1,0.63,26,[9],32,1514,26,660,Diversifier
1,0.7,27,"[4, 13]",20,96,17,660,Diversifier
1,0.87,28,"[10, 7]",29,3567,28,660,Monopolist
1,0.68,29,[4],23,235,22,660,Monopolist
1,0.81,30,"[17, 3]",33,319,52,660,Diversifier
1,0.85,31,[14],4,10,13,660,Monopolist
1,0.76,32,[11],14,1116,32,660,Diversifier
1,0.78,33,[17],16,570,33,660,Diversifier
1,0.79,34,[13],20,46,36,660,Monopolist
1,0.63,35,[1],16,205,52,660,Diversifier
1,0.75,36,"[13, 15]",36,1688,36,660,Monopolist
1,0.73,37,[15],21,2190,37,660,Monopolist
1,0.88,38,[17],26,920,38,660,Diversifier
1,0.76,39,"[5, 1]",27,485,52,660,Diversifier
1,0.76,40,[9],26,1185,16,660,Diversifier
1,0.75,41,"[19, 12]",81,4193,41,660,Diversifier
1,0.68,42,[14],21,522,14,660,Monopolist
1,0.81,43,[17],25,885,43,660,Diversifier
1,0.74,44,[15],20,375,37,660,Diversifier
1,0.64,45,"[1, 18]",57,1439,45,660,Diversifier
1,0.67,46,[7],14,838,28,660,Diversifier
1,0.63,47,[3],31,2118,47,660,Monopolist
1,0.87,48,"[13, 10]",23,1399,48,660,Diversifier
1,0.89,49,"[18, 2]",53,2905,49,660,Monopolist
1,0.6,50,[6],25,1885,50,660,Monopolist
1,0.72,51,[13],6,46,41,660,Diversifier
1,0.64,52,[20],51,3769,52,660,Diversifier
1,0.84,53,[16],28,2278,53,660,Diversifier
1,0.71,54,[4],15,385,54,660,Monopolist
1,0.76,55,[4],17,435,55,660,Diversifier
1,0.62,56,"[11, 16]",35,2815,56,660,Diversifier
1,0.65,57,"[5, 7]",28,2810,57,660,Monopolist
1,0.89,58,"[14, 9]",29,1594,58,660,Diversifier
1,0.62,59,"[8, 2]",52,172,49,660,Diversifier
1,0.61,0,"[5, 6]",21,385,2,670,Diversifier
1,0.79,1,[4],10,260,1,670,Monopolist
1,0.69,2,[6],31,1950,2,670,Monopolist
1,0.76,3,[8],27,388,3,670,Monopolist
1,0.9,4,"[10, 11]",39,3357,4,670,Diversifier
1,0.73,5,"[14, 5]",12,362,11,670,Diversifier
1,0.82,6,"[8, 10]",40,438,28,670,Monopolist
1,0.76,7,[18],33,604,16,670,Diversifier
1,0.86,8,"[1, 5]",35,135,41,670,Monopolist
1,0.7,9,"[16, 4]",31,1007,10,670,Monopolist
1,0.81,10,"[16, 12]",56,2932,41,670,Monopolist
1,0.84,11,"[1, 5]",26,1558,11,670,Diversifier
1,0.6,12,"[14, 17]",16,313,24,670,Diversifier
1,0.76,13,[10],18,1866,13,670,Diversifier
1,0.76,14,"[5, 14]",20,736,57,670,Monopolist
1,0.86,15,[14],2,10,45,670,Monopolist
1,0.87,16,[20],44,281,16,670,Diversifier
1,0.73,17,[2],37,634,49,670,Diversifier
1,0.74,18,[13],5,100,41,670,Monopolist
1,0.67,19,"[3, 11]",40,1006,41,670,Diversifier
1,0.69,20,"[15, 7]",34,2739,20,670,Diversifier
1,0.77,21,[14],16,1034,21,670,Diversifier
1,0.74,22,"[11, 4]",23,1414,22,670,Monopolist
1,0.7,23,[13],16,298,23,670,Monopolist
1,0.72,24,"[6, 11]",37,2946,24,670,Diversifier
1,0.75,25,"[9, 7]",26,1637,25,670,Monopolist
1,0.63,26,[9],34,1608,26,670,Diversifier
1,0.7,27,"[4, 13]",21,96,17,670,Diversifier
1,0.87,28,"[10, 7]",29,3567,28,670,Monopolist
1,0.68,29,[4],23,235,22,670,Monopolist
1,0.81,30,"[17, 3]",33,319,52,670,Diversifier
1,0.85,31,[14],4,10,13,670,Monopolist
1,0.76,32,[11],15,1195,32,670,Diversifier
1,0.78,33,[17],16,570,33,670,Diversifier
1,0.79,34,[13],21,46,36,670,Monopolist
1,0.63,35,[1],16,205,52,670,Diversifier
1,0.75,36,"[13, 15]",37,1779,36,670,Monopolist
1,0.73,37,[15],21,2190,37,670,Monopolist
1,0.88,38,[17],27,955,38,670,Diversifier
1,0.76,39,"[5, 1]",27,485,52,670,Diversifier
1,0.76,40,[9],27,1185,16,670,Diversifier
1,0.75,41,"[19, 12]",82,4270,41,670,Diversifier
1,0.68,42,[14],22,522,14,670,Monopolist
1,0.81,43,[17],25,885,43,670,Diversifier
1,0.74,44,[15],20,375,37,670,Diversifier
1,0.64,45,"[1, 18]",57,1439,45,670,Diversifier
1,0.67,46,[7],14,838,28,670,Diversifier
1,0.63,47,[3],31,2118,47,670,Monopolist
1,0.87,48,"[13, 10]",24,1417,48,670,Diversifier
1,0.89,49,"[18, 2]",54,2972,49,670,Monopolist
1,0.6,50,[6],25,1885,50,670,Monopolist
1,0.72,51,[13],6,46,41,670,Diversifier
1,0.64,52,[20],52,3808,52,670,Diversifier
1,0.84,53,[16],29,2359,53,670,Diversifier
1,0.71,54,[4],15,385,54,670,Monopolist
1,0.76,55,[4],17,435,55,670,Diversifier
1,0.62,56,"[11, 16]",35,2815,56,670,Diversifier
1,0.65,57,"[5, 7]",28,2954,57,670,Monopolist
1,0.89,58,"[14, 9]",30,1658,58,670,Diversifier
1,0.62,59,"[8, 2]",53,172,49,670,Diversifier
1,0.61,0,"[5, 6]",21,385,2,680,Diversifier
1,0.79,1,[4],11,285,1,680,Monopolist
1,0.69,2,[6],32,2025,2,680,Monopolist
1,0.76,3,[8],27,388,3,680,Monopolist
1,0.9,4,"[10, 11]",40,3436,4,680,Diversifier
1,0.73,5,"[14, 5]",13,362,11,680,Diversifier
1,0.82,6,"[8, 10]",41,438,28,680,Monopolist
1,0.76,7,[18],33,604,16,680,Diversifier
1,0.86,8,"[1, 5]",35,135,41,680,Monopolist
1,0.7,9,"[16, 4]",32,1007,10,680,Monopolist
1,0.81,10,"[16, 12]",57,2932,41,680,Monopolist
1,0.84,11,"[1, 5]",27,1653,11,680,Diversifier
1,0.6,12,"[14, 17]",16,313,24,680,Diversifier
1,0.76,13,[10],18,1930,13,680,Diversifier
1,0.76,14,"[5, 14]",20,736,57,680,Monopolist
1,0.86,15,[14],2,10,45,680,Monopolist
1,0.87,16,[20],44,328,16,680,Diversifier
1,0.73,17,[2],37,634,49,680,Diversifier
1,0.74,18,[13],5,100,41,680,Monopolist
1,0.67,19,"[3, 11]",41,1006,41,680,Diversifier
1,0.69,20,"[15, 7]",34,2739,20,680,Diversifier
1,0.77,21,[14],16,1034,21,680,Diversifier
1,0.74,22,"[11, 4]",24,1464,22,680,Monopolist
1,0.7,23,[13],17,316,23,680,Monopolist
1,0.72,24,"[6, 11]",37,2946,24,680,Diversifier
1,0.75,25,"[9, 7]",26,1637,25,680,Monopolist
1,0.63,26,[9],34,1608,26,680,Diversifier
1,0.7,27,"[4, 13]",22,96,17,680,Diversifier
1,0.87,28,"[10, 7]",30,3753,28,680,Monopolist
1,0.68,29,[4],24,235,22,680,Monopolist
1,0.81,30,"[17, 3]",34,319,52,680,Diversifier
1,0.85,31,[14],5,10,13,680,Monopolist
1,0.76,32,[11],15,1195,32,680,Diversifier
1,0.78,33,[17],16,570,33,680,Diversifier
1,0.79,34,[13],21,46,36,680,Monopolist
1,0.63,35,[1],16,205,52,680,Diversifier
1,0.75,36,"[13, 15]",37,1779,36,680,Monopolist
1,0.73,37,[15],21,2190,37,680,Monopolist
1,0.88,38,[17],27,955,38,680,Diversifier
1,0.76,39,"[5, 1]",27,485,52,680,Diversifier
1,0.76,40,[9],28,1185,16,680,Diversifier
1,0.75,41,"[19, 12]",83,4466,41,680,Diversifier
1,0.68,42,[14],22,522,14,680,Monopolist
1,0.81,43,[17],25,885,43,680,Diversifier
1,0.74,44,[15],20,375,37,680,Diversifier
1,0.64,45,"[1, 18]",58,1466,45,680,Diversifier
1,0.67,46,[7],14,838,28,680,Diversifier
1,0.63,47,[3],31,2118,47,680,Monopolist
1,0.87,48,"[13, 10]",25,1435,48,680,Diversifier
1,0.89,49,"[18, 2]",54,3069,49,680,Monopolist
1,0.6,50,[6],25,1885,50,680,Monopolist
1,0.72,51,[13],6,46,41,680,Diversifier
1,0.64,52,[20],53,3882,52,680,Diversifier
1,0.84,53,[16],29,2359,53,680,Diversifier
1,0.71,54,[4],15,385,54,680,Monopolist
1,0.76,55,[4],18,460,55,680,Diversifier
1,0.62,56,"[11, 16]",35,2815,56,680,Diversifier
1,0.65,57,"[5, 7]",29,3046,57,680,Monopolist
1,0.89,58,"[14, 9]",31,1722,58,680,Diversifier
1,0.62,59,"[8, 2]",54,172,49,680,Diversifier
1,0.61,0,"[5, 6]",21,385,2,690,Diversifier
1,0.79,1,[4],11,285,1,690,Monopolist
1,0.69,2,[6],32,2025,2,690,Monopolist
1,0.76,3,[8],27,388,3,690,Monopolist
1,0.9,4,"[10, 11]",40,3436,4,690,Diversifier
1,0.73,5,"[14, 5]",14,362,11,690,Diversifier
1,0.82,6,"[8, 10]",41,438,28,690,Monopolist
1,0.76,7,[18],33,604,16,690,Diversifier
1,0.86,8,"[1, 5]",36,135,41,690,Monopolist
1,0.7,9,"[16, 4]",32,1007,10,690,Monopolist
1,0.81,10,"[16, 12]",58,2932,41,690,Monopolist
1,0.84,11,"[1, 5]",27,1733,11,690,Diversifier
1,0.6,12,"[14, 17]",17,313,24,690,Diversifier
1,0.76,13,[10],19,2023,13,690,Diversifier
1,0.76,14,"[5, 14]",20,736,57,690,Monopolist
1,0.86,15,[14],2,10,45,690,Monopolist
1,0.87,16,[20],46,453,16,690,Diversifier
1,0.73,17,[2],38,634,49,690,Diversifier
1,0.74,18,[13],5,100,41,690,Monopolist
1,0.67,19,"[3, 11]",42,1006,41,690,Diversifier
1,0.69,20,"[15, 7]",35,2812,20,690,Diversifier
1,0.77,21,[14],16,1034,21,690,Diversifier
1,0.74,22,"[11, 4]",24,1464,22,690,Monopolist
1,0.7,23,[13],17,316,23,690,Monopolist
1,0.72,24,"[6, 11]",37,2946,24,690,Diversifier
1,0.75,25,"[9, 7]",26,1637,25,690,Monopolist
1,0.63,26,[9],34,1608,26,690,Diversifier
1,0.7,27,"[4, 13]",23,96,17,690,Diversifier
1,0.87,28,"[10, 7]",31,3846,28,690,Monopolist
1,0.68,29,[4],24,235,22,690,Monopolist
1,0.81,30,"[17, 3]",34,319,52,690,Diversifier
1,0.85,31,[14],6,10,13,690,Monopolist
1,0.76,32,[11],15,1195,32,690,Diversifier
1,0.78,33,[17],17,605,33,690,Diversifier
1,0.79,34,[13],21,46,36,690,Monopolist
1,0.63,35,[1],16,205,52,690,Diversifier
1,0.75,36,"[13, 15]",37,1779,36,690,Monopolist
1,0.73,37,[15],21,2190,37,690,Monopolist
1,0.88,38,[17],27,955,38,690,Diversifier
1,0.76,39,"[5, 1]",27,485,52,690,Diversifier
1,0.76,40,[9],28,1185,16,690,Diversifier
1,0.75,41,"[19, 12]",83,4565,41,690,Diversifier
1,0.68,42,[14],23,522,14,690,Monopolist
1,0.81,43,[17],25,885,43,690,Diversifier
1,0.74,44,[15],21,375,37,690,Diversifier
1,0.64,45,"[1, 18]",58,1466,45,690,Diversifier
1,0.67,46,[7],14,838,28,690,Diversifier
1,0.63,47,[3],32,2186,47,690,Monopolist
1,0.87,48,"[13, 10]",26,1453,48,690,Diversifier
1,0.89,49,"[18, 2]",55,3189,49,690,Monopolist
1,0.6,50,[6],25,1885,50,690,Monopolist
1,0.72,51,[13],6,46,41,690,Diversifier
1,0.64,52,[20],54,3921,52,690,Diversifier
1,0.84,53,[16],29,2359,53,690,Diversifier
1,0.71,54,[4],15,385,54,690,Monopolist
1,0.76,55,[4],18,460,55,690,Diversifier
1,0.62,56,"[11, 16]",35,2815,56,690,Diversifier
1,0.65,57,"[5, 7]",30,3202,57,690,Monopolist
1,0.89,58,"[14, 9]",31,1722,58,690,Diversifier
1,0.62,59,"[8, 2]",55,172,49,690,Diversifier
1,0.61,0,"[5, 6]",22,385,2,700,Diversifier
1,0.79,1,[4],11,285,1,700,Monopolist
1,0.69,2,[6],32,2025,2,700,Monopolist
1,0.76,3,[8],27,388,3,700,Monopolist
1,0.9,4,"[10, 11]",41,1644,4,700,Diversifier
1,0.73,5,"[14, 5]",14,362,11,700,Diversifier
1,0.82,6,"[8, 10]",41,438,28,700,Monopolist
1,0.76,7,[18],34,604,16,700,Diversifier
1,0.86,8,"[1, 5]",36,135,41,700,Monopolist
1,0.7,9,"[16, 4]",32,1007,10,700,Monopolist
1,0.81,10,"[16, 12]",58,2932,41,700,Monopolist
1,0.84,11,"[1, 5]",28,1748,11,700,Diversifier
1,0.6,12,"[14, 17]",17,313,24,700,Diversifier
1,0.76,13,[10],20,2180,13,700,Diversifier
1,0.76,14,"[5, 14]",20,736,57,700,Monopolist
1,0.86,15,[14],2,10,45,700,Monopolist
1,0.87,16,[20],46,480,16,700,Diversifier
1,0.73,17,[2],39,634,49,700,Diversifier
1,0.74,18,[13],5,100,41,700,Monopolist
1,0.67,19,"[3, 11]",43,1006,41,700,Diversifier
1,0.69,20,"[15, 7]",35,2812,20,700,Diversifier
1,0.77,21,[14],17,1098,21,700,Diversifier
1,0.74,22,"[11, 4]",24,1464,22,700,Monopolist
1,0.7,23,[13],17,316,23,700,Monopolist
1,0.72,24,"[6, 11]",37,2946,24,700,Diversifier
1,0.75,25,"[9, 7]",27,1729,25,700,Monopolist
1,0.63,26,[9],34,1608,26,700,Diversifier
1,0.7,27,"[4, 13]",23,96,17,700,Diversifier
1,0.87,28,"[10, 7]",31,3846,28,700,Monopolist
1,0.68,29,[4],24,235,22,700,Monopolist
1,0.81,30,"[17, 3]",35,319,52,700,Diversifier
1,0.85,31,[14],6,10,13,700,Monopolist
1,0.76,32,[11],15,1195,32,700,Diversifier
1,0.78,33,[17],17,605,33,700,Diversifier
1,0.79,34,[13],21,46,36,700,Monopolist
1,0.63,35,[1],16,205,52,700,Diversifier
1,0.75,36,"[13, 15]",37,1779,36,700,Monopolist
1,0.73,37,[15],21,2190,37,700,Monopolist
1,0.88,38,[17],27,955,38,700,Diversifier
1,0.76,39,"[5, 1]",27,485,52,700,Diversifier
1,0.76,40,[9],28,1185,16,700,Diversifier
1,0.75,41,"[19, 12]",83,4633,41,700,Diversifier
1,0.68,42,[14],24,522,14,700,Monopolist
1,0.81,43,[17],25,885,43,700,Diversifier
1,0.74,44,[15],21,375,37,700,Diversifier
1,0.64,45,"[1, 18]",59,1481,45,700,Diversifier
1,0.67,46,[7],14,838,28,700,Diversifier
1,0.63,47,[3],33,2254,47,700,Monopolist
1,0.87,48,"[13, 10]",26,1453,48,700,Diversifier
1,0.89,49,"[18, 2]",57,3354,49,700,Monopolist
1,0.6,50,[6],25,1885,4,700,Monopolist
1,0.72,51,[13],6,46,41,700,Diversifier
1,0.64,52,[20],54,3989,52,700,Diversifier
1,0.84,53,[16],29,2359,53,700,Diversifier
1,0.71,54,[4],15,385,54,700,Monopolist
1,0.76,55,[4],18,460,55,700,Diversifier
1,0.62,56,"[11, 16]",35,2815,56,700,Diversifier
1,0.65,57,"[5, 7]",30,3266,57,700,Monopolist
1,0.89,58,"[14, 9]",32,1769,58,700,Diversifier
1,0.62,59,"[8, 2]",56,172,49,700,Diversifier
1,0.61,0,"[5, 6]",22,385,2,710,Diversifier
1,0.79,1,[4],11,285,1,710,Monopolist
1,0.69,2,[6],32,2025,2,710,Monopolist
1,0.76,3,[8],27,388,3,710,Monopolist
1,0.9,4,"[10, 11]",41,1644,4,710,Diversifier
1,0.73,5,"[14, 5]",15,362,11,710,Diversifier
1,0.82,6,"[8, 10]",42,438,28,710,Monopolist
1,0.76,7,[18],35,604,16,710,Diversifier
1,0.86,8,"[1, 5]",36,135,41,710,Monopolist
1,0.7,9,"[16, 4]",32,1007,10,710,Monopolist
1,0.81,10,"[16, 12]",58,2932,41,710,Monopolist
1,0.84,11,"[1, 5]",28,1812,11,710,Diversifier
1,0.6,12,"[14, 17]",18,313,24,710,Diversifier
1,0.76,13,[10],20,2180,13,710,Diversifier
1,0.76,14,"[5, 14]",21,736,57,710,Monopolist
1,0.86,15,[14],2,10,45,710,Monopolist
1,0.87,16,[20],46,507,16,710,Diversifier
1,0.73,17,[2],39,634,49,710,Diversifier
1,0.74,18,[13],5,100,41,710,Monopolist
1,0.67,19,"[3, 11]",43,1006,41,710,Diversifier
1,0.69,20,"[15, 7]",35,2812,20,710,Diversifier
1,0.77,21,[14],17,1098,21,710,Diversifier
1,0.74,22,"[11, 4]",24,1464,22,710,Monopolist
1,0.7,23,[13],18,334,23,710,Monopolist
1,0.72,24,"[6, 11]",37,2981,24,710,Diversifier
1,0.75,25,"[9, 7]",27,1729,25,710,Monopolist
1,0.63,26,[9],35,1655,26,710,Diversifier
1,0.7,27,"[4, 13]",23,96,17,710,Diversifier
1,0.87,28,"[10, 7]",32,4032,28,710,Monopolist
1,0.68,29,[4],24,235,22,710,Monopolist
1,0.81,30,"[17, 3]",36,319,52,710,Diversifier
1,0.85,31,[14],6,10,13,710,Monopolist
1,0.76,32,[11],15,1195,32,710,Diversifier
1,0.78,33,[17],17,605,33,710,Diversifier
1,0.79,34,[13],21,46,36,710,Monopolist
1,0.63,35,[1],16,205,52,710,Diversifier
1,0.75,36,"[13, 15]",37,1779,36,710,Monopolist
1,0.73,37,[15],22,2263,37,710,Monopolist
1,0.88,38,[17],27,955,38,710,Diversifier
1,0.76,39,"[5, 1]",27,485,52,710,Diversifier
1,0.76,40,[9],28,1185,16,710,Diversifier
1,0.75,41,"[19, 12]",84,4803,41,710,Diversifier
1,0.68,42,[14],24,522,14,710,Monopolist
1,0.81,43,[17],26,920,43,710,Diversifier
1,0.74,44,[15],21,375,37,710,Diversifier
1,0.64,45,"[1, 18]",59,1481,45,710,Diversifier
1,0.67,46,[7],14,838,28,710,Diversifier
1,0.63,47,[3],33,2254,47,710,Monopolist
1,0.87,48,"[13, 10]",26,1453,48,710,Diversifier
1,0.89,49,"[18, 2]",57,3394,49,710,Monopolist
1,0.6,50,[6],25,1885,4,710,Monopolist
1,0.72,51,[13],7,46,41,710,Diversifier
1,0.64,52,[20],55,4096,52,710,Diversifier
1,0.84,53,[16],29,2359,53,710,Diversifier
1,0.71,54,[4],15,385,54,710,Monopolist
1,0.76,55,[4],19,485,55,710,Diversifier
1,0.62,56,"[11, 16]",36,2894,56,710,Diversifier
1,0.65,57,"[5, 7]",30,3330,57,710,Monopolist
1,0.89,58,"[14, 9]",32,1769,58,710,Diversifier
1,0.62,59,"[8, 2]",57,172,49,710,Diversifier
1,0.61,0,"[5, 6]",23,385,2,720,Diversifier
1,0.79,1,[4],12,310,1,720,Monopolist
1,0.69,2,[6],32,2025,2,720,Monopolist
1,0.76,3,[8],27,388,3,720,Monopolist
1,0.9,4,"[10, 11]",42,1737,4,720,Diversifier
1,0.73,5,"[14, 5]",15,362,11,720,Diversifier
1,0.82,6,"[8, 10]",43,438,28,720,Monopolist
1,0.76,7,[18],35,604,16,720,Diversifier
1,0.86,8,"[1, 5]",37,135,41,720,Monopolist
1,0.7,9,"[16, 4]",32,1007,10,720,Monopolist
1,0.81,10,"[16, 12]",58,2932,41,720,Monopolist
1,0.84,11,"[1, 5]",28,1812,11,720,Diversifier
1,0.6,12,"[14, 17]",18,313,24,720,Diversifier
1,0.76,13,[10],20,2180,13,720,Diversifier
1,0.76,14,"[5, 14]",21,736,57,720,Monopolist
1,0.86,15,[14],3,10,45,720,Monopolist
1,0.87,16,[20],46,554,16,720,Diversifier
1,0.73,17,[2],40,634,49,720,Diversifier
1,0.74,18,[13],5,100,41,720,Monopolist
1,0.67,19,"[3, 11]",44,1006,41,720,Diversifier
1,0.69,20,"[15, 7]",35,2812,20,720,Diversifier
1,0.77,21,[14],17,1098,21,720,Diversifier
1,0.74,22,"[11, 4]",24,1464,22,720,Monopolist
1,0.7,23,[13],18,334,23,720,Monopolist
1,0.72,24,"[6, 11]",37,2981,24,720,Diversifier
1,0.75,25,"[9, 7]",28,1821,25,720,Monopolist
1,0.63,26,[9],35,1655,26,720,Diversifier
1,0.7,27,"[4, 13]",23,96,17,720,Diversifier
1,0.87,28,"[10, 7]",32,4046,28,720,Monopolist
1,0.68,29,[4],24,235,22,720,Monopolist
1,0.81,30,"[17, 3]",36,319,52,720,Diversifier
1,0.85,31,[14],6,10,13,720,Monopolist
1,0.76,32,[11],15,1195,32,720,Diversifier
1,0.78,33,[17],17,605,33,720,Diversifier
1,0.79,34,[13],22,46,36,720,Monopolist
1,0.63,35,[1],16,205,52,720,Diversifier
1,0.75,36,"[13, 15]",37,1797,36,720,Monopolist
1,0.73,37,[15],22,2336,37,720,Monopolist
1,0.88,38,[17],28,990,38,720,Diversifier
1,0.76,39,"[5, 1]",28,485,52,720,Diversifier
1,0.76,40,[9],29,1185,16,720,Diversifier
1,0.75,41,"[19, 12]",85,5035,41,720,Diversifier
1,0.68,42,[14],25,522,14,720,Monopolist
1,0.81,43,[17],27,955,43,720,Diversifier
1,0.74,44,[15],22,375,37,720,Diversifier
1,0.64,45,"[1, 18]",59,1545,45,720,Diversifier
1,0.67,46,[7],14,838,28,720,Diversifier
1,0.63,47,[3],34,2322,47,720,Monopolist
1,0.87,48,"[13, 10]",26,1453,48,720,Diversifier
1,0.89,49,"[18, 2]",57,3434,49,720,Monopolist
1,0.6,50,[6],26,1885,4,720,Monopolist
1,0.72,51,[13],7,46,41,720,Diversifier
1,0.64,52,[20],55,4096,52,720,Diversifier
1,0.84,53,[16],29,2359,53,720,Diversifier
1,0.71,54,[4],15,385,54,720,Monopolist
1,0.76,55,[4],19,485,55,720,Diversifier
1,0.62,56,"[11, 16]",36,2894,56,720,Diversifier
1,0.65,57,"[5, 7]",31,3474,57,720,Monopolist
1,0.89,58,"[14, 9]",32,1769,58,720,Diversifier
1,0.62,59,"[8, 2]",57,172,49,720,Diversifier
1,0.61,0,"[5, 6]",23,385,2,730,Diversifier
1,0.79,1,[4],12,310,1,730,Monopolist
1,0.69,2,[6],32,2025,2,730,Monopolist
1,0.76,3,[8],27,388,3,730,Monopolist
1,0.9,4,"[10, 11]",42,1737,4,730,Diversifier
1,0.73,5,"[14, 5]",15,362,11,730,Diversifier
1,0.82,6,"[8, 10]",43,438,28,730,Monopolist
1,0.76,7,[18],35,604,16,730,Diversifier
1,0.86,8,"[1, 5]",38,135,41,730,Monopolist
1,0.7,9,"[16, 4]",33,1007,10,730,Monopolist
1,0.81,10,"[16, 12]",59,2932,41,730,Monopolist
1,0.84,11,"[1, 5]",29,1892,11,730,Diversifier
1,0.6,12,"[14, 17]",19,313,24,730,Diversifier
1,0.76,13,[10],20,2180,13,730,Diversifier
1,0.76,14,"[5, 14]",21,736,57,730,Monopolist
1,0.86,15,[14],3,10,45,730,Monopolist
1,0.87,16,[20],46,554,16,730,Diversifier
1,0.73,17,[2],41,634,49,730,Diversifier
1,0.74,18,[13],5,100,41,730,Monopolist
1,0.67,19,"[3, 11]",44,1006,41,730,Diversifier
1,0.69,20,"[15, 7]",36,2885,20,730,Diversifier
1,0.77,21,[14],17,1098,21,730,Diversifier
