priceWeight,volumeThreshold,name,offeredServices,productionVolume,money,ownership,time,type
1,0.83,0,[8],26,136,43,310,Diversifier
1,0.75,1,[17],12,140,1,310,Monopolist
1,0.6,2,[17],8,290,2,310,Monopolist
1,0.68,3,"[9, 20]",37,1701,3,310,Diversifier
1,0.84,4,"[11, 2]",28,1157,37,310,Diversifier
1,0.87,5,[3],11,690,39,310,Monopolist
1,0.78,6,[19],42,808,6,310,Monopolist
1,0.71,7,"[3, 2]",19,1134,7,310,Diversifier
1,0.86,8,[17],12,290,1,310,Monopolist
1,0.73,9,"[1, 16]",22,587,9,310,Monopolist
1,0.62,10,"[13, 3]",10,490,10,310,Monopolist
1,0.75,11,"[2, 7]",25,2051,11,310,Monopolist
1,0.68,12,"[17, 5]",30,515,34,310,Diversifier
1,0.61,13,"[6, 15]",30,2658,13,310,Monopolist
1,0.61,14,[14],19,1226,14,310,Monopolist
1,0.66,15,[7],13,1114,22,310,Monopolist
1,0.8,16,[2],18,170,37,310,Monopolist
1,0.64,17,"[12, 17]",37,442,46,310,Diversifier
1,0.79,18,[11],21,1669,18,310,Monopolist
1,0.81,19,[8],22,318,19,310,Monopolist
1,0.85,20,[14],34,2677,20,310,Monopolist
1,0.64,21,[12],16,1354,21,310,Monopolist
1,0.77,22,"[7, 2]",33,1350,22,310,Monopolist
1,0.63,23,"[13, 1]",22,145,35,310,Monopolist
1,0.73,24,"[13, 10]",27,2221,24,310,Monopolist
1,0.63,25,"[11, 4]",39,605,17,310,Diversifier
1,0.86,26,"[14, 20]",23,408,20,310,Monopolist
1,0.89,27,"[1, 4]",40,547,46,310,Monopolist
1,0.81,28,[7],20,930,22,310,Diversifier
1,0.61,29,[20],14,205,31,310,Monopolist
1,0.89,30,"[1, 6]",31,1495,30,310,Monopolist
1,0.69,31,"[12, 20]",24,1833,31,310,Monopolist
1,0.83,32,[10],29,1617,46,310,Diversifier
1,0.78,33,"[15, 13]",31,2108,33,310,Diversifier
1,0.76,34,[5],39,3990,34,310,Monopolist
1,0.65,35,"[9, 13]",30,1471,35,310,Monopolist
1,0.61,36,"[17, 12]",26,1802,36,310,Diversifier
1,0.86,37,"[2, 16]",38,2660,37,310,Monopolist
1,0.64,38,[1],8,55,46,310,Monopolist
1,0.82,39,"[11, 1]",27,817,39,310,Diversifier
1,0.6,40,[6],26,685,13,310,Diversifier
1,0.62,41,"[20, 1]",23,373,27,310,Diversifier
1,0.7,42,"[3, 1]",22,1082,42,310,Diversifier
1,0.88,43,"[3, 17]",25,1497,43,310,Diversifier
1,0.81,44,"[16, 2]",23,1139,9,310,Monopolist
1,0.86,45,[8],22,318,45,310,Monopolist
1,0.88,46,"[13, 18]",52,2150,46,310,Diversifier
1,0.89,47,[13],13,244,47,310,Diversifier
1,0.85,48,[20],16,439,32,310,Diversifier
1,0.75,49,[16],18,1468,49,310,Monopolist
1,0.83,0,[8],27,136,43,320,Diversifier
1,0.75,1,[17],13,175,1,320,Monopolist
1,0.6,2,[17],8,290,2,320,Monopolist
1,0.68,3,"[9, 20]",39,1795,3,320,Diversifier
1,0.84,4,"[11, 2]",29,1157,37,320,Diversifier
1,0.87,5,[3],12,690,39,320,Monopolist
1,0.78,6,[19],43,827,6,320,Monopolist
1,0.71,7,"[3, 2]",20,1174,7,320,Diversifier
1,0.86,8,[17],12,290,1,320,Monopolist
1,0.73,9,"[1, 16]",22,587,9,320,Monopolist
1,0.62,10,"[13, 3]",11,558,10,320,Monopolist
1,0.75,11,"[2, 7]",26,2091,11,320,Monopolist
1,0.68,12,"[17, 5]",30,515,34,320,Diversifier
1,0.61,13,"[6, 15]",31,2731,13,320,Monopolist
1,0.61,14,[14],19,1226,14,320,Monopolist
1,0.66,15,[7],14,1114,22,320,Monopolist
1,0.8,16,[2],19,170,37,320,Monopolist
1,0.64,17,"[12, 17]",37,442,46,320,Diversifier
1,0.79,18,[11],22,1748,18,320,Monopolist
1,0.81,19,[8],23,332,19,320,Monopolist
1,0.85,20,[14],35,2780,20,320,Monopolist
1,0.64,21,[12],16,1354,21,320,Monopolist
1,0.77,22,"[7, 2]",35,1442,46,320,Monopolist
1,0.63,23,"[13, 1]",23,145,35,320,Monopolist
1,0.73,24,"[13, 10]",28,2314,24,320,Monopolist
1,0.63,25,"[11, 4]",40,605,17,320,Diversifier
1,0.86,26,"[14, 20]",24,408,20,320,Monopolist
1,0.89,27,"[1, 4]",42,547,46,320,Monopolist
1,0.81,28,[7],21,930,22,320,Diversifier
1,0.61,29,[20],15,205,31,320,Monopolist
1,0.89,30,"[1, 6]",32,1570,30,320,Monopolist
1,0.69,31,"[12, 20]",24,1912,31,320,Monopolist
1,0.83,32,[10],29,1617,46,320,Diversifier
1,0.78,33,"[15, 13]",32,2181,33,320,Diversifier
1,0.76,34,[5],41,4150,34,320,Monopolist
1,0.65,35,"[9, 13]",30,1486,35,320,Monopolist
1,0.61,36,"[17, 12]",27,1837,36,320,Diversifier
1,0.86,37,"[2, 16]",39,2860,37,320,Monopolist
1,0.64,38,[1],8,55,46,320,Monopolist
1,0.82,39,"[11, 1]",27,885,39,320,Diversifier
1,0.6,40,[6],26,685,13,320,Diversifier
1,0.62,41,"[20, 1]",24,373,27,320,Diversifier
1,0.7,42,"[3, 1]",23,1150,42,320,Diversifier
1,0.88,43,"[3, 17]",25,1525,43,320,Diversifier
1,0.81,44,"[16, 2]",25,1139,9,320,Monopolist
1,0.86,45,[8],23,332,45,320,Monopolist
1,0.88,46,"[13, 18]",53,760,46,320,Diversifier
1,0.89,47,[13],13,244,47,320,Diversifier
1,0.85,48,[20],17,439,32,320,Diversifier
1,0.75,49,[16],19,1549,49,320,Monopolist
1,0.83,0,[8],28,136,43,330,Diversifier
1,0.75,1,[17],13,175,1,330,Monopolist
1,0.6,2,[17],8,290,2,330,Monopolist
1,0.68,3,"[9, 20]",40,1842,3,330,Diversifier
1,0.84,4,"[11, 2]",30,1157,37,330,Diversifier
1,0.87,5,[3],12,690,39,330,Monopolist
1,0.78,6,[19],44,846,6,330,Monopolist
1,0.71,7,"[3, 2]",22,1282,7,330,Diversifier
1,0.86,8,[17],12,290,1,330,Monopolist
1,0.73,9,"[1, 16]",22,587,9,330,Monopolist
1,0.62,10,"[13, 3]",11,558,10,330,Monopolist
1,0.75,11,"[2, 7]",27,2183,11,330,Monopolist
1,0.68,12,"[17, 5]",31,515,34,330,Diversifier
1,0.61,13,"[6, 15]",33,2879,13,330,Monopolist
1,0.61,14,[14],20,1290,14,330,Monopolist
1,0.66,15,[7],14,1114,22,330,Monopolist
1,0.8,16,[2],19,170,37,330,Monopolist
1,0.64,17,"[12, 17]",38,442,46,330,Diversifier
1,0.79,18,[11],23,1827,18,330,Monopolist
1,0.81,19,[8],23,332,19,330,Monopolist
1,0.85,20,[14],36,2844,20,330,Monopolist
1,0.64,21,[12],16,1354,21,330,Monopolist
1,0.77,22,"[7, 2]",37,1442,46,330,Monopolist
1,0.63,23,"[13, 1]",24,145,35,330,Monopolist
1,0.73,24,"[13, 10]",30,2500,24,330,Monopolist
1,0.63,25,"[11, 4]",42,605,17,330,Diversifier
1,0.86,26,"[14, 20]",24,408,20,330,Monopolist
1,0.89,27,"[1, 4]",43,547,46,330,Monopolist
1,0.81,28,[7],22,930,22,330,Diversifier
1,0.61,29,[20],17,205,31,330,Monopolist
1,0.89,30,"[1, 6]",32,1570,30,330,Monopolist
1,0.69,31,"[12, 20]",24,2030,31,330,Monopolist
1,0.83,32,[10],31,1617,46,330,Diversifier
1,0.78,33,"[15, 13]",34,2327,33,330,Diversifier
1,0.76,34,[5],41,4150,34,330,Monopolist
1,0.65,35,"[9, 13]",33,1627,35,330,Monopolist
1,0.61,36,"[17, 12]",27,1837,36,330,Diversifier
1,0.86,37,"[2, 16]",40,2979,37,330,Monopolist
1,0.64,38,[1],9,55,46,330,Monopolist
1,0.82,39,"[11, 1]",29,1043,39,330,Diversifier
1,0.6,40,[6],26,685,13,330,Diversifier
1,0.62,41,"[20, 1]",24,373,27,330,Diversifier
1,0.7,42,"[3, 1]",24,1165,42,330,Diversifier
1,0.88,43,"[3, 17]",26,1607,43,330,Diversifier
1,0.81,44,"[16, 2]",26,1139,9,330,Monopolist
1,0.86,45,[8],23,332,45,330,Monopolist
1,0.88,46,"[13, 18]",56,1106,46,330,Diversifier
1,0.89,47,[13],13,244,47,330,Diversifier
1,0.85,48,[20],19,439,32,330,Diversifier
1,0.75,49,[16],19,1549,49,330,Monopolist
1,0.83,0,[8],28,136,43,340,Diversifier
1,0.75,1,[17],13,175,1,340,Monopolist
1,0.6,2,[17],8,290,2,340,Monopolist
1,0.68,3,"[9, 20]",44,2030,3,340,Diversifier
1,0.84,4,"[11, 2]",30,1157,37,340,Diversifier
1,0.87,5,[3],13,690,39,340,Monopolist
1,0.78,6,[19],46,884,6,340,Monopolist
1,0.71,7,"[3, 2]",23,1322,7,340,Diversifier
1,0.86,8,[17],12,290,1,340,Monopolist
1,0.73,9,"[1, 16]",23,602,9,340,Monopolist
1,0.62,10,"[13, 3]",13,644,10,340,Monopolist
1,0.75,11,"[2, 7]",29,2315,11,340,Monopolist
1,0.68,12,"[17, 5]",33,515,34,340,Diversifier
1,0.61,13,"[6, 15]",35,3179,13,340,Monopolist
1,0.61,14,[14],20,1290,14,340,Monopolist
1,0.66,15,[7],14,1114,22,340,Monopolist
1,0.8,16,[2],20,170,37,340,Monopolist
1,0.64,17,"[12, 17]",39,442,46,340,Diversifier
1,0.79,18,[11],24,1906,18,340,Monopolist
1,0.81,19,[8],23,332,19,340,Monopolist
1,0.85,20,[14],36,2844,20,340,Monopolist
1,0.64,21,[12],17,1438,21,340,Monopolist
1,0.77,22,"[7, 2]",38,1442,46,340,Monopolist
1,0.63,23,"[13, 1]",25,145,35,340,Monopolist
1,0.73,24,"[13, 10]",31,2593,24,340,Monopolist
1,0.63,25,"[11, 4]",43,605,17,340,Diversifier
1,0.86,26,"[14, 20]",24,408,20,340,Monopolist
1,0.89,27,"[1, 4]",45,547,46,340,Monopolist
1,0.81,28,[7],23,930,22,340,Diversifier
1,0.61,29,[20],19,205,31,340,Monopolist
1,0.89,30,"[1, 6]",34,1660,30,340,Monopolist
1,0.69,31,"[12, 20]",26,2192,31,340,Monopolist
1,0.83,32,[10],32,1617,46,340,Diversifier
1,0.78,33,"[15, 13]",34,2327,33,340,Diversifier
1,0.76,34,[5],43,4310,34,340,Monopolist
1,0.65,35,"[9, 13]",36,1768,35,340,Monopolist
1,0.61,36,"[17, 12]",31,2075,36,340,Diversifier
1,0.86,37,"[2, 16]",41,3100,37,340,Monopolist
1,0.64,38,[1],9,55,46,340,Monopolist
1,0.82,39,"[11, 1]",30,1190,39,340,Diversifier
1,0.6,40,[6],28,685,13,340,Diversifier
1,0.62,41,"[20, 1]",27,373,27,340,Diversifier
1,0.7,42,"[3, 1]",25,1180,42,340,Diversifier
1,0.88,43,"[3, 17]",28,1743,43,340,Diversifier
1,0.81,44,"[16, 2]",27,1139,9,340,Monopolist
1,0.86,45,[8],24,346,45,340,Monopolist
1,0.88,46,"[13, 18]",60,1754,46,340,Diversifier
1,0.89,47,[13],14,262,47,340,Diversifier
1,0.85,48,[20],19,439,32,340,Diversifier
1,0.75,49,[16],20,1630,49,340,Monopolist
1,0.83,0,[8],31,136,43,350,Diversifier
1,0.75,1,[17],13,175,1,350,Monopolist
1,0.6,2,[17],8,290,2,350,Monopolist
1,0.68,3,"[9, 20]",45,2077,3,350,Diversifier
1,0.84,4,"[11, 2]",31,1157,37,350,Diversifier
1,0.87,5,[3],13,690,39,350,Monopolist
1,0.78,6,[19],47,903,6,350,Monopolist
1,0.71,7,"[3, 2]",23,1322,7,350,Diversifier
1,0.86,8,[17],12,290,1,350,Monopolist
1,0.73,9,"[1, 16]",23,602,9,350,Monopolist
1,0.62,10,"[13, 3]",14,712,10,350,Monopolist
1,0.75,11,"[2, 7]",30,2407,11,350,Monopolist
1,0.68,12,"[17, 5]",35,515,34,350,Diversifier
1,0.61,13,"[6, 15]",36,3252,13,350,Monopolist
1,0.61,14,[14],20,1290,14,350,Monopolist
1,0.66,15,[7],14,1114,22,350,Monopolist
1,0.8,16,[2],20,170,37,350,Monopolist
1,0.64,17,"[12, 17]",41,442,46,350,Diversifier
1,0.79,18,[11],25,1985,18,350,Monopolist
1,0.81,19,[8],23,332,19,350,Monopolist
1,0.85,20,[14],36,2844,20,350,Monopolist
1,0.64,21,[12],17,1438,21,350,Monopolist
1,0.77,22,"[7, 2]",38,1442,46,350,Monopolist
1,0.63,23,"[13, 1]",25,145,35,350,Monopolist
1,0.73,24,"[13, 10]",32,2686,24,350,Monopolist
1,0.63,25,"[11, 4]",45,605,17,350,Diversifier
1,0.86,26,"[14, 20]",24,408,20,350,Monopolist
1,0.89,27,"[1, 4]",45,547,46,350,Monopolist
1,0.81,28,[7],23,930,22,350,Diversifier
1,0.61,29,[20],19,205,31,350,Monopolist
1,0.89,30,"[1, 6]",34,1660,30,350,Monopolist
1,0.69,31,"[12, 20]",28,2315,31,350,Monopolist
1,0.83,32,[10],33,1617,46,350,Diversifier
1,0.78,33,"[15, 13]",35,2400,33,350,Diversifier
1,0.76,34,[5],44,4390,34,350,Monopolist
1,0.65,35,"[9, 13]",37,1815,35,350,Monopolist
1,0.61,36,"[17, 12]",32,2159,36,350,Diversifier
1,0.86,37,"[2, 16]",42,3260,37,350,Monopolist
1,0.64,38,[1],9,55,46,350,Monopolist
1,0.82,39,"[11, 1]",32,1284,39,350,Diversifier
1,0.6,40,[6],28,685,13,350,Diversifier
1,0.62,41,"[20, 1]",28,373,27,350,Diversifier
1,0.7,42,"[3, 1]",26,1248,42,350,Diversifier
1,0.88,43,"[3, 17]",29,1820,43,350,Diversifier
1,0.81,44,"[16, 2]",27,1139,9,350,Monopolist
1,0.86,45,[8],24,346,45,350,Monopolist
1,0.88,46,"[13, 18]",61,2200,46,350,Diversifier
1,0.89,47,[13],14,262,47,350,Diversifier
1,0.85,48,[20],19,439,32,350,Diversifier
1,0.75,49,[16],20,1630,49,350,Monopolist
1,0.83,0,[8],31,136,43,360,Diversifier
1,0.75,1,[17],13,175,1,360,Monopolist
1,0.6,2,[17],8,290,2,360,Monopolist
1,0.68,3,"[9, 20]",46,2124,3,360,Diversifier
1,0.84,4,"[11, 2]",31,1157,37,360,Diversifier
1,0.87,5,[3],13,690,39,360,Monopolist
1,0.78,6,[19],48,922,6,360,Monopolist
1,0.71,7,"[3, 2]",24,1390,7,360,Diversifier
1,0.86,8,[17],12,290,1,360,Monopolist
1,0.73,9,"[1, 16]",23,602,9,360,Monopolist
1,0.62,10,"[13, 3]",15,730,10,360,Monopolist
1,0.75,11,"[2, 7]",30,2407,11,360,Monopolist
1,0.68,12,"[17, 5]",35,515,34,360,Diversifier
1,0.61,13,"[6, 15]",36,3327,13,360,Monopolist
1,0.61,14,[14],20,1290,14,360,Monopolist
1,0.66,15,[7],14,1114,22,360,Monopolist
1,0.8,16,[2],21,170,37,360,Monopolist
1,0.64,17,"[12, 17]",41,442,46,360,Diversifier
1,0.79,18,[11],26,2064,18,360,Monopolist
1,0.81,19,[8],24,346,19,360,Monopolist
1,0.85,20,[14],36,2844,20,360,Monopolist
1,0.64,21,[12],17,1438,21,360,Monopolist
1,0.77,22,"[7, 2]",38,1442,46,360,Monopolist
1,0.63,23,"[13, 1]",25,145,35,360,Monopolist
1,0.73,24,"[13, 10]",33,2779,24,360,Monopolist
1,0.63,25,"[11, 4]",45,605,17,360,Diversifier
1,0.86,26,"[14, 20]",24,408,20,360,Monopolist
1,0.89,27,"[1, 4]",46,547,46,360,Monopolist
1,0.81,28,[7],24,930,22,360,Diversifier
1,0.61,29,[20],19,205,31,360,Monopolist
1,0.89,30,"[1, 6]",35,1735,30,360,Monopolist
1,0.69,31,"[12, 20]",29,2399,31,360,Monopolist
1,0.83,32,[10],33,1617,46,360,Diversifier
1,0.78,33,"[15, 13]",36,2418,33,360,Diversifier
1,0.76,34,[5],45,4470,34,360,Monopolist
1,0.65,35,"[9, 13]",37,1815,35,360,Monopolist
1,0.61,36,"[17, 12]",33,2243,36,360,Diversifier
1,0.86,37,"[2, 16]",42,3300,37,360,Monopolist
1,0.64,38,[1],9,55,46,360,Monopolist
1,0.82,39,"[11, 1]",32,1284,39,360,Diversifier
1,0.6,40,[6],29,685,13,360,Diversifier
1,0.62,41,"[20, 1]",29,373,27,360,Diversifier
1,0.7,42,"[3, 1]",26,1248,42,360,Diversifier
1,0.88,43,"[3, 17]",29,1820,43,360,Diversifier
1,0.81,44,"[16, 2]",27,1139,9,360,Monopolist
1,0.86,45,[8],24,346,46,360,Monopolist
1,0.88,46,"[13, 18]",63,1899,46,360,Diversifier
1,0.89,47,[13],15,280,47,360,Diversifier
1,0.85,48,[20],19,439,32,360,Diversifier
1,0.75,49,[16],21,1711,49,360,Monopolist
1,0.83,0,[8],31,136,43,370,Diversifier
1,0.75,1,[17],13,175,1,370,Monopolist
1,0.6,2,[17],8,290,2,370,Monopolist
1,0.68,3,"[9, 20]",47,2171,3,370,Diversifier
1,0.84,4,"[11, 2]",31,1157,37,370,Diversifier
1,0.87,5,[3],13,690,39,370,Monopolist
1,0.78,6,[19],48,922,6,370,Monopolist
1,0.71,7,"[3, 2]",24,1390,7,370,Diversifier
1,0.86,8,[17],12,290,1,370,Monopolist
1,0.73,9,"[1, 16]",23,602,9,370,Monopolist
1,0.62,10,"[13, 3]",15,730,10,370,Monopolist
1,0.75,11,"[2, 7]",30,2407,11,370,Monopolist
1,0.68,12,"[17, 5]",35,515,34,370,Diversifier
1,0.61,13,"[6, 15]",37,3402,13,370,Monopolist
1,0.61,14,[14],20,1290,14,370,Monopolist
1,0.66,15,[7],15,1114,22,370,Monopolist
1,0.8,16,[2],21,170,37,370,Monopolist
1,0.64,17,"[12, 17]",42,442,46,370,Diversifier
1,0.79,18,[11],26,2064,18,370,Monopolist
1,0.81,19,[8],24,346,19,370,Monopolist
1,0.85,20,[14],36,2844,20,370,Monopolist
1,0.64,21,[12],17,1438,21,370,Monopolist
1,0.77,22,"[7, 2]",38,1442,46,370,Monopolist
1,0.63,23,"[13, 1]",25,145,35,370,Monopolist
1,0.73,24,"[13, 10]",33,2779,24,370,Monopolist
1,0.63,25,"[11, 4]",46,605,17,370,Diversifier
1,0.86,26,"[14, 20]",24,408,20,370,Monopolist
1,0.89,27,"[1, 4]",46,547,46,370,Monopolist
1,0.81,28,[7],24,930,22,370,Diversifier
1,0.61,29,[20],19,205,31,370,Monopolist
1,0.89,30,"[1, 6]",36,1750,30,370,Monopolist
1,0.69,31,"[12, 20]",29,2399,31,370,Monopolist
1,0.83,32,[10],33,1617,46,370,Diversifier
1,0.78,33,"[15, 13]",36,2418,33,370,Diversifier
1,0.76,34,[5],46,4550,34,370,Monopolist
1,0.65,35,"[9, 13]",38,1862,35,370,Monopolist
1,0.61,36,"[17, 12]",34,2327,36,370,Diversifier
1,0.86,37,"[2, 16]",43,3381,37,370,Monopolist
1,0.64,38,[1],10,55,46,370,Monopolist
1,0.82,39,"[11, 1]",32,1284,39,370,Diversifier
1,0.6,40,[6],29,685,13,370,Diversifier
1,0.62,41,"[20, 1]",29,373,27,370,Diversifier
1,0.7,42,"[3, 1]",26,1248,42,370,Diversifier
1,0.88,43,"[3, 17]",29,1820,43,370,Diversifier
1,0.81,44,"[16, 2]",27,1139,9,370,Monopolist
1,0.86,45,[8],24,346,46,370,Monopolist
1,0.88,46,"[13, 18]",64,1926,46,370,Diversifier
1,0.89,47,[13],15,280,47,370,Diversifier
1,0.85,48,[20],19,439,32,370,Diversifier
1,0.75,49,[16],22,1792,49,370,Monopolist
1,0.83,0,[8],31,136,43,380,Diversifier
1,0.75,1,[17],13,175,1,380,Monopolist
1,0.6,2,[17],8,290,2,380,Monopolist
1,0.68,3,"[9, 20]",47,2171,3,380,Diversifier
1,0.84,4,"[11, 2]",31,1157,37,380,Diversifier
1,0.87,5,[3],13,690,39,380,Monopolist
1,0.78,6,[19],48,922,6,380,Monopolist
1,0.71,7,"[3, 2]",24,1390,7,380,Diversifier
1,0.86,8,[17],12,290,1,380,Monopolist
1,0.73,9,"[1, 16]",23,602,9,380,Monopolist
1,0.62,10,"[13, 3]",15,730,10,380,Monopolist
1,0.75,11,"[2, 7]",30,2407,11,380,Monopolist
1,0.68,12,"[17, 5]",35,515,34,380,Diversifier
1,0.61,13,"[6, 15]",37,3402,13,380,Monopolist
1,0.61,14,[14],20,1290,14,380,Monopolist
1,0.66,15,[7],15,1114,22,380,Monopolist
1,0.8,16,[2],21,170,37,380,Monopolist
1,0.64,17,"[12, 17]",42,442,46,380,Diversifier
1,0.79,18,[11],26,2064,18,380,Monopolist
1,0.81,19,[8],24,346,19,380,Monopolist
1,0.85,20,[14],36,2844,20,380,Monopolist
1,0.64,21,[12],17,1438,21,380,Monopolist
1,0.77,22,"[7, 2]",38,1442,46,380,Monopolist
1,0.63,23,"[13, 1]",25,145,35,380,Monopolist
1,0.73,24,"[13, 10]",33,2779,24,380,Monopolist
1,0.63,25,"[11, 4]",46,605,17,380,Diversifier
1,0.86,26,"[14, 20]",24,408,20,380,Monopolist
1,0.89,27,"[1, 4]",46,547,46,380,Monopolist
1,0.81,28,[7],24,930,22,380,Diversifier
1,0.61,29,[20],19,205,31,380,Monopolist
1,0.89,30,"[1, 6]",36,1750,30,380,Monopolist
1,0.69,31,"[12, 20]",29,2399,31,380,Monopolist
1,0.83,32,[10],33,1617,46,380,Diversifier
1,0.78,33,"[15, 13]",36,2418,33,380,Diversifier
1,0.76,34,[5],46,4550,34,380,Monopolist
1,0.65,35,"[9, 13]",38,1862,35,380,Monopolist
1,0.61,36,"[17, 12]",34,2327,36,380,Diversifier
1,0.86,37,"[2, 16]",43,3381,37,380,Monopolist
1,0.64,38,[1],10,55,46,380,Monopolist
1,0.82,39,"[11, 1]",32,1284,39,380,Diversifier
1,0.6,40,[6],29,685,13,380,Diversifier
1,0.62,41,"[20, 1]",29,373,27,380,Diversifier
1,0.7,42,"[3, 1]",26,1248,42,380,Diversifier
1,0.88,43,"[3, 17]",29,1820,43,380,Diversifier
1,0.81,44,"[16, 2]",27,1139,9,380,Monopolist
1,0.86,45,[8],24,346,46,380,Monopolist
1,0.88,46,"[13, 18]",64,1926,46,380,Diversifier
1,0.89,47,[13],15,280,47,380,Diversifier
1,0.85,48,[20],19,439,32,380,Diversifier
1,0.75,49,[16],22,1792,49,380,Monopolist
1,0.83,0,[8],31,136,43,390,Diversifier
1,0.75,1,[17],13,175,1,390,Monopolist
1,0.6,2,[17],8,290,2,390,Monopolist
1,0.68,3,"[9, 20]",47,2171,3,390,Diversifier
1,0.84,4,"[11, 2]",31,1157,37,390,Diversifier
1,0.87,5,[3],13,690,39,390,Monopolist
1,0.78,6,[19],49,941,6,390,Monopolist
1,0.71,7,"[3, 2]",24,1390,7,390,Diversifier
1,0.86,8,[17],12,290,1,390,Monopolist
1,0.73,9,"[1, 16]",23,602,9,390,Monopolist
1,0.62,10,"[13, 3]",15,730,10,390,Monopolist
1,0.75,11,"[2, 7]",30,2407,11,390,Monopolist
1,0.68,12,"[17, 5]",36,515,34,390,Diversifier
1,0.61,13,"[6, 15]",37,3402,13,390,Monopolist
1,0.61,14,[14],20,1290,14,390,Monopolist
1,0.66,15,[7],15,1114,22,390,Monopolist
1,0.8,16,[2],21,170,37,390,Monopolist
1,0.64,17,"[12, 17]",42,442,46,390,Diversifier
1,0.79,18,[11],26,2064,18,390,Monopolist
1,0.81,19,[8],24,346,19,390,Monopolist
1,0.85,20,[14],36,2844,20,390,Monopolist
1,0.64,21,[12],17,1438,21,390,Monopolist
1,0.77,22,"[7, 2]",38,1442,46,390,Monopolist
1,0.63,23,"[13, 1]",25,145,35,390,Monopolist
1,0.73,24,"[13, 10]",33,2779,24,390,Monopolist
1,0.63,25,"[11, 4]",46,605,17,390,Diversifier
1,0.86,26,"[14, 20]",24,408,20,390,Monopolist
1,0.89,27,"[1, 4]",46,547,46,390,Monopolist
1,0.81,28,[7],24,930,22,390,Diversifier
1,0.61,29,[20],19,205,31,390,Monopolist
1,0.89,30,"[1, 6]",36,1750,30,390,Monopolist
1,0.69,31,"[12, 20]",29,2399,31,390,Monopolist
1,0.83,32,[10],33,1617,46,390,Diversifier
1,0.78,33,"[15, 13]",36,2418,33,390,Diversifier
1,0.76,34,[5],46,4550,34,390,Monopolist
1,0.65,35,"[9, 13]",38,1862,35,390,Monopolist
1,0.61,36,"[17, 12]",34,2327,36,390,Diversifier
1,0.86,37,"[2, 16]",43,3381,37,390,Monopolist
1,0.64,38,[1],10,55,46,390,Monopolist
1,0.82,39,"[11, 1]",32,1284,39,390,Diversifier
1,0.6,40,[6],29,685,13,390,Diversifier
1,0.62,41,"[20, 1]",29,373,27,390,Diversifier
1,0.7,42,"[3, 1]",26,1248,42,390,Diversifier
1,0.88,43,"[3, 17]",29,1820,43,390,Diversifier
1,0.81,44,"[16, 2]",27,1139,9,390,Monopolist
1,0.86,45,[8],24,346,46,390,Monopolist
1,0.88,46,"[13, 18]",64,1926,46,390,Diversifier
1,0.89,47,[13],15,280,47,390,Diversifier
1,0.85,48,[20],19,439,32,390,Diversifier
1,0.75,49,[16],22,1792,49,390,Monopolist
1,0.83,0,[8],31,136,43,400,Diversifier
1,0.75,1,[17],13,175,1,400,Monopolist
1,0.6,2,[17],8,290,2,400,Monopolist
1,0.68,3,"[9, 20]",47,2171,3,400,Diversifier
1,0.84,4,"[11, 2]",31,1157,37,400,Diversifier
1,0.87,5,[3],13,690,39,400,Monopolist
1,0.78,6,[19],49,941,6,400,Monopolist
1,0.71,7,"[3, 2]",24,1390,7,400,Diversifier
1,0.86,8,[17],12,290,1,400,Monopolist
1,0.73,9,"[1, 16]",23,602,9,400,Monopolist
1,0.62,10,"[13, 3]",15,730,10,400,Monopolist
1,0.75,11,"[2, 7]",30,2407,11,400,Monopolist
1,0.68,12,"[17, 5]",36,515,34,400,Diversifier
1,0.61,13,"[6, 15]",37,3402,13,400,Monopolist
1,0.61,14,[14],20,1290,14,400,Monopolist
1,0.66,15,[7],15,1114,22,400,Monopolist
1,0.8,16,[2],21,170,37,400,Monopolist
1,0.64,17,"[12, 17]",42,442,46,400,Diversifier
1,0.79,18,[11],26,2064,18,400,Monopolist
1,0.81,19,[8],24,346,19,400,Monopolist
1,0.85,20,[14],36,2844,20,400,Monopolist
1,0.64,21,[12],17,1438,21,400,Monopolist
1,0.77,22,"[7, 2]",38,1442,46,400,Monopolist
1,0.63,23,"[13, 1]",25,145,35,400,Monopolist
1,0.73,24,"[13, 10]",33,2779,24,400,Monopolist
1,0.63,25,"[11, 4]",46,605,17,400,Diversifier
1,0.86,26,"[14, 20]",24,408,20,400,Monopolist
1,0.89,27,"[1, 4]",46,547,46,400,Monopolist
1,0.81,28,[7],24,930,22,400,Diversifier
1,0.61,29,[20],19,205,31,400,Monopolist
1,0.89,30,"[1, 6]",36,1750,30,400,Monopolist
1,0.69,31,"[12, 20]",29,2399,31,400,Monopolist
1,0.83,32,[10],33,1617,46,400,Diversifier
1,0.78,33,"[15, 13]",36,2418,33,400,Diversifier
1,0.76,34,[5],46,4550,34,400,Monopolist
1,0.65,35,"[9, 13]",38,1862,35,400,Monopolist
1,0.61,36,"[17, 12]",34,2327,36,400,Diversifier
1,0.86,37,"[2, 16]",43,3381,37,400,Monopolist
1,0.64,38,[1],10,55,46,400,Monopolist
1,0.82,39,"[11, 1]",32,1284,39,400,Diversifier
1,0.6,40,[6],29,685,13,400,Diversifier
1,0.62,41,"[20, 1]",29,373,27,400,Diversifier
1,0.7,42,"[3, 1]",26,1248,42,400,Diversifier
1,0.88,43,"[3, 17]",29,1820,43,400,Diversifier
